ID,Footfall
3739312,1351.62609863
3739412,1400.85205078
3739512,1378.50231934
3739612,1331.5559082
3739712,1350.73059082
3739812,1355.76147461
3739912,1325.06018066
3740012,1348.96459961
3740112,1328.53308105
3740212,1371.72473145
3740312,1365.49365234
3740412,1357.18029785
3740512,1335.89367676
3740612,1354.29260254
3740712,1282.63647461
3740812,1298.56274414
3740912,1295.89160156
3741012,1394.18811035
3741112,1270.75097656
3741212,1322.93688965
3741312,1412.3425293
3741412,1444.62768555
3741512,1421.3145752
3741612,1406.42602539
3741712,1342.60998535
3741812,1416.04296875
3741912,1375.56054688
3742012,1326.18139648
3742112,1400.02197266
3742212,1443.10571289
3742312,1420.2175293
3742412,1438.11206055
3742512,1361.87194824
3742612,1424.3359375
3742712,1497.41992188
3742812,1459.59423828
3742912,1432.12780762
3743012,1435.76049805
3743112,1380.34094238
3743212,1397.09423828
3743312,1415.77770996
3743412,1471.97351074
3743512,1533.09179688
3743612,1458.6697998
3743712,1443.73168945
3743812,1457.67053223
3743912,1562.14404297
3744012,1521.88342285
3744112,1611.52001953
3744212,1498.13232422
3744312,1506.41137695
3744412,1539.0291748
3744512,1427.85791016
3744612,1463.24890137
3744712,1456.24975586
3744812,1430.31872559
3744912,1414.4888916
3745012,1398.52185059
3745112,1376.36486816
3745212,1423.31640625
3745312,1449.91418457
3745412,1440.73925781
3745512,1412.85241699
3745612,1399.85717773
3745712,1454.30737305
3745812,1461.66064453
3745912,1469.61450195
3746012,1542.23840332
3746112,1641.89599609
3746212,1583.28491211
3746312,1585.33947754
3746412,1583.35229492
3746512,1444.06164551
3746612,1487.79040527
3746712,1501.94799805
3746812,1558.93725586
3746912,1590.11560059
3747012,1490.15563965
3747112,1509.40161133
3747212,1502.25195312
3747312,1550.57019043
3747412,1449.17687988
3747512,1452.87573242
3747612,1480.15063477
3747712,1524.41040039
3747812,1419.93249512
3747912,1516.56958008
3748012,1619.53613281
3748112,1605.08032227
3748212,1596.1027832
3748312,1528.50708008
3748412,1500.8314209
3748512,1599.75622559
3748612,1688.62548828
3748712,1577.29724121
3748812,1525.91772461
3748912,1488.03088379
3749012,1485.75939941
3749112,1425.26281738
3749212,1500.61657715
3749312,1462.32983398
3749412,1356.56030273
3749512,1511.39916992
3749612,1451.41943359
3749712,1511.5435791
3749812,1443.90148926
3749912,1401.68530273
3750012,1432.04003906
3750112,1472.26696777
3750212,1459.12902832
3750312,1471.54956055
3750412,1376.25634766
3750512,1424.97241211
3750612,1450.37963867
3750712,1459.1652832
3750812,1499.90026855
3750912,1464.54077148
3751012,1398.17175293
3751112,1367.7331543
3751212,1374.73364258
3751312,1361.67431641
3751412,1435.06188965
3751512,1400.16882324
3751612,1362.88952637
3751712,1329.53515625
3751812,1309.87658691
3751912,1352.32775879
3752012,1334.58886719
3752112,1306.01525879
3752212,1291.52807617
3752312,1333.77038574
3752412,1382.8503418
3752512,1374.28015137
3752612,1326.84814453
3752712,1382.25537109
3752812,1333.87731934
3752912,1387.2668457
3753012,1379.75915527
3753112,1362.18566895
3753212,1350.44763184
3753312,1279.71081543
3753412,1276.34423828
3753512,1242.83044434
3753612,1164.96655273
3753712,1281.51123047
3753812,1199.07873535
3753912,1165.71459961
3754012,1195.92419434
3754112,1281.60632324
3754212,1244.20800781
3754312,1209.0135498
3754412,1234.49584961
3754512,1291.34814453
3754612,1282.6270752
3754712,1264.65478516
3754812,1224.31494141
3754912,1218.88049316
3755012,1205.06323242
3755112,1195.73864746
3755212,1178.51416016
3755312,1205.99853516
3755412,1153.59631348
3755512,1087.81115723
3755612,1079.96130371
3755712,1199.11108398
3755812,1233.90649414
3755912,1184.46081543
3756012,1238.56835938
3756112,1177.91760254
3756212,1269.43383789
3756312,1217.05639648
3756412,1096.89575195
3756512,1015.17279053
3756612,1164.64416504
3756712,1234.51318359
3756812,1244.5859375
3756912,1199.65454102
3757012,1144.57214355
3757112,1181.20068359
3757212,1181.14245605
3757312,1140.55639648
3757412,1032.59899902
3757512,987.529052734
3757612,1116.25244141
3757712,1105.91845703
3757812,996.034545898
3757912,1113.39428711
3758012,1161.1027832
3758112,1140.16918945
3758212,1146.65515137
3758312,1096.59082031
3758412,958.56652832
3758512,1173.44592285
3758612,1127.42236328
3758712,1037.89147949
3758812,961.198059082
3758912,961.874450684
3759012,1015.49060059
3759112,997.059631348
3759212,967.156433105
3759312,1090.25537109
3759412,1025.36645508
3759512,970.442810059
3759612,1034.1348877
3759712,960.301879883
3759812,1015.19750977
3759912,1099.89746094
3760012,836.913452148
3760112,905.701416016
3760212,936.551940918
3760312,931.506164551
3760412,879.994262695
3760512,1088.68286133
3760612,993.889892578
3760712,953.637817383
3760812,819.527893066
3760912,772.245788574
3761012,867.712524414
3761112,812.382507324
3761212,902.601867676
3761312,1072.4864502
3761412,1045.04931641
3761512,1024.59643555
3761612,1085.27685547
3761712,928.288024902
3761812,1008.05206299
3761912,1062.55297852
3762012,1109.32275391
3762112,1117.41894531
3762212,996.201538086
3762312,1007.8458252
3762412,1018.33050537
3762512,1034.85314941
3762612,941.968688965
3762712,934.332336426
3762812,977.568054199
3762912,1024.11108398
3763012,948.197814941
3763112,971.140197754
3763212,912.633239746
3763312,794.875915527
3763412,777.334350586
3763512,843.16595459
3763612,712.313232422
3763712,709.296020508
3763812,775.573791504
3763912,819.262023926
3764012,820.763305664
3764112,746.461364746
3764212,784.002502441
3764312,774.460021973
3764412,765.932617188
3764512,654.291809082
3764612,820.548400879
3764712,1010.41668701
3764812,1080.3380127
3764912,1090.13720703
3765012,1098.6875
3765112,1082.78186035
3765212,1116.45385742
3765312,981.161987305
3765412,906.993713379
3765512,1027.46118164
3765612,1059.02478027
3765712,972.361694336
3765812,888.969177246
3765912,940.557312012
3766012,806.023681641
3766112,929.240234375
3766212,945.289367676
3766312,835.227050781
3766412,828.393127441
3766512,919.303527832
3766612,1017.43914795
3766712,946.037841797
3766812,833.969909668
3766912,852.913574219
3767012,884.712524414
3767112,841.224243164
3767212,794.964904785
3767312,799.362243652
3767412,806.846374512
3767512,827.655212402
3767612,878.497009277
3767712,870.86151123
3767812,865.160583496
3767912,890.25390625
3768012,888.902954102
3768112,873.091430664
3768212,890.239501953
3768312,899.009338379
3768412,939.417175293
3768512,1039.69128418
3768612,952.639648438
3768712,903.976196289
3768812,919.0234375
3768912,934.563354492
3769012,941.625793457
3769112,919.245605469
3769212,933.632995605
3769312,952.773376465
3769412,993.951660156
3769512,1125.75256348
3769612,1110.97644043
3769712,1061.97888184
3769812,1025.84130859
3769912,990.149414062
3770012,997.87298584
3770112,1025.328125
3770212,1045.07446289
3770312,1061.40136719
3770412,1044.77587891
3770512,1034.68347168
3770612,1036.96398926
3770712,1079.76086426
3770812,1037.78796387
3770912,1041.88598633
3771012,1025.31689453
3771112,1041.47412109
3771212,1133.23815918
3771312,1098.07751465
3771412,1104.42102051
3771512,1133.06774902
3771612,1128.82226562
3771712,1049.2956543
3771812,1147.77404785
3771912,1131.17919922
3772012,1138.50146484
3772112,1143.40795898
3772212,1104.29858398
3772312,1117.9798584
3772412,1122.04150391
3772512,1198.57446289
3772612,1204.98913574
3772712,1209.9675293
3772812,1172.17724609
3772912,1239.0222168
3773012,1157.13098145
3773112,1136.06518555
3773212,1194.76953125
3773312,1289.20495605
3773412,1289.84924316
3773512,1268.44750977
3773612,1300.02966309
3773712,1208.74926758
3773812,1222.09863281
3773912,1194.72180176
3774012,1210.27502441
3774112,1148.01330566
3774212,1183.73120117
3774312,1190.89135742
3774412,1226.96044922
3774512,1273.77844238
3774612,1303.78393555
3774712,1314.48254395
3774812,1240.32067871
3774912,1323.89428711
3775012,1282.07043457
3775112,1293.77868652
3775212,1285.09509277
3775312,1289.58227539
3775412,1321.55419922
3775512,1329.97814941
3775612,1339.52001953
3775712,1271.61535645
3775812,1259.48596191
3775912,1310.57128906
3776012,1311.0447998
3776112,1299.95922852
3776212,1268.77416992
3776312,1228.69543457
3776412,1231.69140625
3776512,1376.47851562
3776612,1236.55407715
3776712,1274.0612793
3776812,1333.42346191
3776912,1351.19555664
3777012,1316.37121582
3777112,1353.24194336
3777212,1291.31604004
3777312,1384.22216797
3777412,1293.96435547
3777512,1358.84228516
3777612,1423.49743652
3777712,1454.06652832
3777812,1406.02319336
3777912,1414.53320312
3778012,1409.9888916
3778112,1429.41564941
3778212,1318.73132324
3778312,1432.97741699
3778412,1414.9465332
3778512,1408.15539551
3778612,1389.98974609
3778712,1394.58898926
3778812,1482.29614258
3778912,1515.48791504
3779012,1521.30395508
3779112,1448.07373047
3779212,1486.54077148
3779312,1391.76171875
3779412,1408.09436035
3779512,1436.33654785
3779612,1451.23010254
3779712,1372.15942383
3779812,1378.2388916
3779912,1400.44177246
3780012,1423.14697266
3780112,1389.29504395
3780212,1494.6373291
3780312,1484.81933594
3780412,1498.71606445
3780512,1401.13647461
3780612,1482.828125
3780712,1462.0892334
3780812,1471.72106934
3780912,1479.17541504
3781012,1497.39868164
3781112,1499.27380371
3781212,1501.02770996
3781312,1431.89257812
3781412,1454.3515625
3781512,1437.96008301
3781612,1531.82373047
3781712,1512.7355957
3781812,1480.76916504
3781912,1527.390625
3782012,1526.96435547
3782112,1521.5916748
3782212,1521.22607422
3782312,1556.27734375
3782412,1586.61413574
3782512,1616.86950684
3782612,1509.63977051
3782712,1546.00109863
3782812,1554.0567627
3782912,1504.28991699
3783012,1517.2878418
3783112,1545.41906738
3783212,1498.88256836
3783312,1484.19946289
3783412,1544.4552002
3783512,1565.89880371
3783612,1518.32531738
3783712,1465.57336426
3783812,1498.40686035
3783912,1481.23950195
3784012,1520.04077148
3784112,1448.39575195
3784212,1477.37609863
3784312,1482.57336426
3784412,1482.81713867
3784512,1477.21618652
3784612,1437.86462402
3784712,1461.46691895
3784812,1490.8482666
3784912,1508.77587891
3785012,1500.16381836
3785112,1480.61828613
3785212,1376.23791504
3785312,1448.44360352
3785412,1446.8425293
3785512,1506.04394531
3785612,1538.26342773
3785712,1565.6907959
3785812,1538.35327148
3785912,1505.41040039
3786012,1490.6072998
3786112,1481.75073242
3786212,1441.67419434
3786312,1504.00439453
3786412,1439.92407227
3786512,1385.47839355
3786612,1442.3873291
3786712,1421.66357422
3786812,1460.98522949
3786912,1546.48217773
3787012,1444.36352539
3787112,1422.7722168
3787212,1401.1907959
3787312,1372.94775391
3787412,1340.39746094
3787512,1317.98352051
3787612,1370.92199707
3787712,1404.91113281
3787812,1341.50756836
3787912,1340.16064453
3788012,1339.59643555
3788112,1341.53125
3788212,1318.14172363
3788312,1316.33935547
3788412,1340.47973633
3788512,1410.63464355
3788612,1414.66333008
3788712,1414.74829102
3788812,1330.3302002
3788912,1405.21057129
3789012,1337.73791504
3789112,1349.35351562
3789212,1366.84838867
3789312,1318.64404297
3789412,1350.7611084
3789512,1299.20849609
3789612,1310.21789551
3789712,1290.62915039
3789812,1337.52294922
3789912,1322.72009277
3790012,1255.67346191
3790112,1301.95141602
3790212,1324.61755371
3790312,1207.52636719
3790412,1217.36303711
3790512,1256.07275391
3790612,1264.28979492
3790712,1274.41809082
3790812,1274.87792969
3790912,1220.64599609
3791012,1249.45117188
3791112,1251.1036377
3791212,1174.39978027
3791312,1261.12854004
3791412,1276.16516113
3791512,1297.99328613
3791612,1277.49707031
3791712,1265.61694336
3791812,1225.27966309
3791912,1277.87365723
3792012,1312.24182129
3792112,1280.26489258
3792212,1225.01635742
3792312,1226.93969727
3792412,1285.47924805
3792512,1269.49829102
3792612,1226.1315918
3792712,1199.76672363
3792812,1246.81933594
3792912,1088.94165039
3793012,1208.54431152
3793112,1126.78173828
3793212,1145.87023926
3793312,1155.1192627
3793412,1119.3482666
3793512,1065.2668457
3793612,1152.27099609
3793712,1160.39770508
3793812,1136.11328125
3793912,1092.41296387
3794012,1040.12548828
3794112,1089.40319824
3794212,961.04083252
3794312,1063.04382324
3794412,996.636047363
3794512,1088.39025879
3794612,966.193115234
3794712,986.484191895
3794812,973.161865234
3794912,1002.45220947
3795012,1066.60083008
3795112,1027.25927734
3795212,1083.16271973
3795312,1025.19958496
3795412,1119.2142334
3795512,1031.94641113
3795612,1023.29571533
3795712,821.082092285
3795812,949.045288086
3795912,1100.13244629
3796012,1059.37731934
3796112,1016.64050293
3796212,1020.21459961
3796312,1130.28125
3796412,1077.14453125
3796512,924.49420166
3796612,866.694152832
3796712,920.662536621
3796812,918.476989746
3796912,1060.14282227
3797012,1090.25744629
3797112,1068.54821777
3797212,814.815612793
3797312,1005.63922119
3797412,1023.10754395
3797512,1088.15698242
3797612,1089.29663086
3797712,1100.82507324
3797812,1057.1418457
3797912,1074.13098145
3798012,994.660949707
3798112,896.217590332
3798212,1079.78686523
3798312,1004.65264893
3798412,1012.27868652
3798512,1076.20300293
3798612,992.192687988
3798712,1045.72705078
3798812,1054.31652832
3798912,1080.88635254
3799012,1009.35070801
3799112,1071.66210938
3799212,1093.53234863
3799312,1133.21716309
3799412,1089.43737793
3799512,1108.55480957
3799612,1090.01281738
3799712,1082.31665039
3799812,906.218261719
3799912,1027.37695312
3800012,930.244140625
3800112,988.546447754
3800212,974.02154541
3800312,988.70135498
3800412,803.798828125
3800512,848.501342773
3800612,806.157714844
3800712,813.92199707
3800812,902.261291504
3800912,964.573425293
3801012,806.934265137
3801112,961.391540527
3801212,1040.5255127
3801312,1060.48791504
3801412,993.226013184
3801512,825.411804199
3801612,792.307006836
3801712,959.027770996
3801812,1039.7310791
3801912,1045.33276367
3802012,890.420288086
3802112,988.413208008
3802212,1015.98022461
3802312,1077.53503418
3802412,1054.54321289
3802512,1063.63867188
3802612,1114.05163574
3802712,961.045410156
3802812,1003.28326416
3802912,1111.98535156
3803012,1075.82263184
3803112,1066.45800781
3803212,1115.88659668
3803312,1023.01904297
3803412,998.230285645
3803512,1040.79589844
3803612,1035.57385254
3803712,1067.31604004
3803812,1050.32910156
3803912,1090.4732666
3804012,1085.06408691
3804112,1015.37414551
3804212,1025.21130371
3804312,1025.66955566
3804412,1034.33752441
3804512,865.962463379
3804612,858.973205566
3804712,990.898864746
3804812,1040.10412598
3804912,952.092834473
3805012,976.185302734
3805112,1041.24816895
3805212,1017.840271
3805312,1005.10614014
3805412,1099.16308594
3805512,1014.21124268
3805612,987.39630127
3805712,982.799865723
3805812,1016.76605225
3805912,1112.91455078
3806012,1160.52001953
3806112,1128.59484863
3806212,1143.50866699
3806312,1127.74890137
3806412,1187.16296387
3806512,1162.55102539
3806612,1138.66137695
3806712,1102.74157715
3806812,1034.63049316
3806912,940.915405273
3807012,1023.75750732
3807112,1007.40441895
3807212,1055.85644531
3807312,1070.84399414
3807412,1091.30053711
3807512,1106.96936035
3807612,1107.77514648
3807712,1120.62402344
3807812,1139.78369141
3807912,1133.98303223
3808012,1153.56091309
3808112,1169.73254395
3808212,1190.21704102
3808312,1166.76306152
3808412,1126.95275879
3808512,1205.4309082
3808612,1164.12268066
3808712,1124.12243652
3808812,1176.20458984
3808912,1184.07714844
3809012,1074.44555664
3809112,1035.70544434
3809212,1131.07336426
3809312,1162.82763672
3809412,1117.16015625
3809512,1154.69702148
3809612,1227.33544922
3809712,1231.72790527
3809812,1252.31665039
3809912,1275.70532227
3810012,1267.60461426
3810112,1292.88806152
3810212,1268.28125
3810312,1146.52258301
3810412,1233.39404297
3810512,1231.4432373
3810612,1174.95910645
3810712,1227.64306641
3810812,1148.53259277
3810912,1147.96643066
3811012,1228.58288574
3811112,1404.65185547
3811212,1302.71643066
3811312,1297.5871582
3811412,1275.70935059
3811512,1261.80493164
3811612,1263.78833008
3811712,1271.65893555
3811812,1244.18237305
3811912,1225.38305664
3812012,1217.33544922
3812112,1276.48083496
3812212,1263.42370605
3812312,1277.66320801
3812412,1345.75817871
3812512,1356.52514648
3812612,1410.49609375
3812712,1331.57055664
3812812,1320.09216309
3812912,1390.55847168
3813012,1413.99597168
3813112,1324.9987793
3813212,1312.44543457
3813312,1339.36938477
3813412,1335.68908691
3813512,1357.58630371
3813612,1327.00439453
3813712,1284.74450684
3813812,1330.01403809
3813912,1443.73413086
3814012,1439.12158203
3814112,1425.29272461
3814212,1354.01379395
3814312,1451.99853516
3814412,1482.13635254
3814512,1432.92858887
3814612,1474.57556152
3814712,1401.23950195
3814812,1366.76660156
3814912,1330.10095215
3815012,1335.16699219
3815112,1312.0703125
3815212,1327.11206055
3815312,1311.18200684
3815412,1436.24267578
3815512,1331.35949707
3815612,1384.47363281
3815712,1348.24841309
3815812,1363.38208008
3815912,1377.99072266
3816012,1401.26403809
3816112,1376.26123047
3816212,1397.24914551
3816312,1371.13745117
3816412,1410.5123291
3816512,1393.98864746
3816612,1356.72338867
3816712,1339.04870605
3816812,1399.47399902
3816912,1437.75683594
3817012,1567.77819824
3817112,1574.57128906
3817212,1441.8001709
3817312,1435.05615234
3817412,1441.36706543
3817512,1378.30932617
3817612,1395.78076172
3817712,1511.91467285
3817812,1510.11376953
3817912,1615.21618652
3818012,1477.07324219
3818112,1423.3104248
3818212,1492.76635742
3818312,1477.75170898
3818412,1550.27001953
3818512,1569.41491699
3818612,1725.89367676
3818712,1410.01965332
3818812,1420.76879883
3818912,1546.80810547
3819012,1570.61193848
3819112,1569.25268555
3819212,1557.0916748
3819312,1565.83251953
3819412,1532.76123047
3819512,1534.68969727
3819612,1539.37036133
3819712,1486.63952637
3819812,1541.0246582
3819912,1538.52575684
3820012,1565.29138184
3820112,1457.33068848
3820212,1441.40270996
3820312,1499.55773926
3820412,1549.74865723
3820512,1510.78015137
3820612,1542.66247559
3820712,1493.88562012
3820812,1503.97155762
3820912,1490.10571289
3821012,1523.31408691
3821112,1449.20812988
3821212,1429.38256836
3821312,1385.34606934
3821412,1405.17321777
3821512,1411.8605957
3821612,1415.50061035
3821712,1382.11877441
3821812,1387.98510742
3821912,1447.83117676
3822012,1427.68286133
3822112,1407.64770508
3822212,1380.08581543
3822312,1472.2142334
3822412,1450.92016602
3822512,1491.01086426
3822612,1504.50109863
3822712,1499.9552002
3822812,1442.9161377
3822912,1394.78112793
3823012,1410.70141602
3823112,1439.77197266
3823212,1427.94372559
3823312,1483.73352051
3823412,1491.54016113
3823512,1450.35119629
3823612,1416.91113281
3823712,1362.93273926
3823812,1361.66430664
3823912,1441.85778809
3824012,1450.60620117
3824112,1419.2902832
3824212,1456.52685547
3824312,1337.07446289
3824412,1388.44641113
3824512,1398.2388916
3824612,1400.03100586
3824712,1402.10229492
3824812,1403.46118164
3824912,1355.62304688
3825012,1286.69958496
3825112,1396.74023438
3825212,1409.88745117
3825312,1325.40905762
3825412,1380.81213379
3825512,1369.73779297
3825612,1339.57104492
3825712,1371.12353516
3825812,1364.07080078
3825912,1389.96325684
3826012,1335.99719238
3826112,1269.93688965
3826212,1304.6673584
3826312,1354.45080566
3826412,1157.95495605
3826512,1329.8026123
3826612,1238.2755127
3826712,1263.8026123
3826812,1310.57092285
3826912,1277.84399414
3827012,1293.48498535
3827112,1190.03356934
3827212,1248.69433594
3827312,1253.6739502
3827412,1178.6796875
3827512,1248.62817383
3827612,1256.2878418
3827712,1290.04162598
3827812,1317.35388184
3827912,1257.4041748
3828012,1267.55810547
3828112,1166.61035156
3828212,1271.75500488
3828312,1287.52099609
3828412,1215.88330078
3828512,1294.96887207
3828612,1288.87670898
3828712,1212.98815918
3828812,1172.85852051
3828912,1247.15161133
3829012,1262.47912598
3829112,1265.3170166
3829212,1223.82495117
3829312,1213.68518066
3829412,1125.92358398
3829512,1039.54052734
3829612,1116.08898926
3829712,1205.17919922
3829812,1224.51708984
3829912,1179.92126465
3830012,1146.30871582
3830112,1049.15002441
3830212,1139.76367188
3830312,1084.85302734
3830412,1036.01550293
3830512,1042.12976074
3830612,987.653747559
3830712,1006.68518066
3830812,988.430297852
3830912,959.491760254
3831012,994.010498047
3831112,966.554077148
3831212,1068.15893555
3831312,1106.34570312
3831412,972.207214355
3831512,963.251953125
3831612,969.156494141
3831712,971.620910645
3831812,937.047729492
3831912,983.462219238
3832012,1013.63037109
3832112,1001.05078125
3832212,891.698181152
3832312,890.903503418
3832412,895.954101562
3832512,1030.31872559
3832612,921.657958984
3832712,1087.53967285
3832812,1058.54260254
3832912,981.708435059
3833012,1097.22583008
3833112,1088.8762207
3833212,1082.42590332
3833312,987.717346191
3833412,1072.12194824
3833512,1045.39099121
3833612,989.802856445
3833712,1044.0567627
3833812,1112.93139648
3833912,1053.8326416
3834012,1085.29577637
3834112,1100.57348633
3834212,1155.62072754
3834312,1136.51708984
3834412,1049.3963623
3834512,983.664672852
3834612,880.764892578
3834712,762.936767578
3834812,785.022583008
3834912,947.477966309
3835012,992.645263672
3835112,984.261474609
3835212,1064.80371094
3835312,1118.77636719
3835412,1007.87341309
3835512,938.823974609
3835612,1020.77606201
3835712,970.340209961
3835812,1033.80322266
3835912,1140.34680176
3836012,1102.69421387
3836112,1109.74645996
3836212,1110.98461914
3836312,1098.62756348
3836412,1122.6418457
3836512,1076.20507812
3836612,1136.56835938
3836712,1076.58312988
3836812,1090.34240723
3836912,969.68737793
3837012,825.352661133
3837112,896.138244629
3837212,781.286804199
3837312,754.404602051
3837412,858.696289062
3837512,1022.43774414
3837612,982.866027832
3837712,1038.04406738
3837812,971.035461426
3837912,1041.57727051
3838012,965.921142578
3838112,855.80847168
3838212,874.456726074
3838312,870.940063477
3838412,856.90435791
3838512,846.560058594
3838612,832.814208984
3838712,816.378845215
3838812,834.375427246
3838912,932.265686035
3839012,966.503601074
3839112,1001.36193848
3839212,919.37487793
3839312,881.715515137
3839412,880.603393555
3839512,949.61340332
3839612,828.825195312
3839712,821.252990723
3839812,876.723449707
3839912,905.293395996
3840012,1046.43164062
3840112,1080.85656738
3840212,1002.45080566
3840312,889.887451172
3840412,1042.66931152
3840512,1088.63952637
3840612,1085.75097656
3840712,954.994873047
3840812,1020.44110107
3840912,911.577148438
3841012,1067.00634766
3841112,1048.13684082
3841212,1003.16680908
3841312,980.151489258
3841412,985.755493164
3841512,1037.48718262
3841612,1021.69995117
3841712,1057.0255127
3841812,1061.52941895
3841912,998.736206055
3842012,987.790100098
3842112,949.920227051
3842212,979.889770508
3842312,933.156433105
3842412,930.477600098
3842512,987.648254395
3842612,996.508178711
3842712,1006.50274658
3842812,1072.98815918
3842912,1018.74450684
3843012,1070.54248047
3843112,1023.72711182
3843212,1015.68255615
3843312,1138.88122559
3843412,1102.52905273
3843512,1010.68920898
3843612,1113.0612793
3843712,1079.54016113
3843812,1098.02441406
3843912,1073.34179688
3844012,1111.46350098
3844112,1120.31359863
3844212,1124.20227051
3844312,1066.91064453
3844412,1147.16381836
3844512,1055.34350586
3844612,1051.85632324
3844712,1116.71960449
3844812,1170.20202637
3844912,1132.90283203
3845012,1167.84875488
3845112,1200.296875
3845212,1158.85046387
3845312,1139.3894043
3845412,1154.55212402
3845512,1179.9230957
3845612,1187.86608887
3845712,1072.18371582
3845812,1100.0748291
3845912,1097.56323242
3846012,1075.93640137
3846112,1094.52111816
3846212,1086.21923828
3846312,1141.79638672
3846412,1171.18554688
3846512,1186.51220703
3846612,1198.40368652
3846712,1206.43261719
3846812,1131.25708008
3846912,1225.67712402
3847012,1242.81030273
3847112,1210.96960449
3847212,1124.9107666
3847312,1337.46496582
3847412,1236.20947266
3847512,1255.7454834
3847612,1237.79870605
3847712,1272.43395996
3847812,1229.4230957
3847912,1308.13269043
3848012,1249.4276123
3848112,1301.21679688
3848212,1321.29748535
3848312,1286.69140625
3848412,1200.84667969
3848512,1227.49853516
3848612,1186.38793945
3848712,1252.11987305
3848812,1282.98962402
3848912,1298.03918457
3849012,1306.77722168
3849112,1212.40563965
3849212,1302.2076416
3849312,1347.04248047
3849412,1306.40319824
3849512,1358.37158203
3849612,1260.56396484
3849712,1221.64294434
3849812,1324.94470215
3849912,1308.02209473
3850012,1322.78808594
3850112,1291.00622559
3850212,1346.71020508
3850312,1365.37597656
3850412,1390.48327637
3850512,1333.00390625
3850612,1425.92370605
3850712,1481.06396484
3850812,1375.42883301
3850912,1285.39587402
3851012,1351.3963623
3851112,1342.13012695
3851212,1398.42358398
3851312,1421.60473633
3851412,1476.57128906
3851512,1425.43359375
3851612,1458.5057373
3851712,1432.10070801
3851812,1311.92370605
3851912,1396.1895752
3852012,1391.80480957
3852112,1299.81005859
3852212,1320.85192871
3852312,1420.92565918
3852412,1348.85070801
3852512,1343.38977051
3852612,1436.44604492
3852712,1417.96850586
3852812,1508.94689941
3852912,1404.75183105
3853012,1445.77697754
3853112,1404.23059082
3853212,1542.83044434
3853312,1666.08581543
3853412,1481.29199219
3853512,1528.90002441
3853612,1537.95507812
3853712,1434.26977539
3853812,1464.79614258
3853912,1490.88122559
3854012,1420.7166748
3854112,1410.67736816
3854212,1466.47009277
3854312,1622.81225586
3854412,1471.59118652
3854512,1420.50756836
3854612,1417.74035645
3854712,1447.5534668
3854812,1529.34155273
3854912,1502.63757324
