ID,Footfall
3749412,1381.52600098
3749512,1526.34399414
3749612,1471.12646484
3749712,1537.11132812
3749812,1476.32116699
3749912,1381.68518066
3750012,1445.45251465
3750112,1458.90100098
3750212,1440.36865234
3750312,1461.73266602
3750412,1389.50439453
3750512,1440.28442383
3750612,1450.75634766
3750712,1452.07617188
3750812,1496.3034668
3750912,1466.05444336
3751012,1400.01086426
3751112,1372.00891113
3751212,1384.80700684
3751312,1380.19641113
3751412,1449.71496582
3751512,1395.47229004
3751612,1376.88598633
3751712,1340.98193359
3751812,1309.14868164
3751912,1378.17797852
3752012,1355.83154297
3752112,1320.86328125
3752212,1274.9309082
3752312,1330.26098633
3752412,1419.34228516
3752512,1411.20556641
3752612,1328.63757324
3752712,1380.90637207
3752812,1338.2454834
3752912,1406.64086914
3753012,1365.03796387
3753112,1364.77124023
3753212,1360.5123291
3753312,1274.71008301
3753412,1276.28674316
3753512,1246.62927246
3753612,1182.46813965
3753712,1280.66845703
3753812,1200.85900879
3753912,1143.82775879
3754012,1210.32189941
3754112,1284.22436523
3754212,1248.81787109
3754312,1205.96228027
3754412,1235.2487793
3754512,1285.5994873
3754612,1281.6081543
3754712,1265.81188965
3754812,1219.66503906
3754912,1213.6262207
3755012,1200.65710449
3755112,1183.69384766
3755212,1192.16357422
3755312,1204.7109375
3755412,1185.92749023
3755512,1074.10559082
3755612,1079.52124023
3755712,1196.98474121
3755812,1219.84008789
3755912,1188.93640137
3756012,1224.62182617
3756112,1193.50256348
3756212,1247.03564453
3756312,1198.1541748
3756412,1116.0625
3756512,1024.74938965
3756612,1155.50146484
3756712,1234.72192383
3756812,1246.6394043
3756912,1194.87646484
3757012,1123.71203613
3757112,1169.875
3757212,1179.79516602
3757312,1146.07556152
3757412,1071.77966309
3757512,1027.37817383
3757612,1129.0579834
3757712,1123.76098633
3757812,983.064697266
3757912,1111.65454102
3758012,1158.31298828
3758112,1126.97302246
3758212,1166.02282715
3758312,1113.08374023
3758412,963.32800293
3758512,1155.37438965
3758612,1111.48999023
3758712,1012.94445801
3758812,951.219970703
3758912,951.128417969
3759012,1018.92724609
3759112,998.874511719
3759212,957.883544922
3759312,1096.61242676
3759412,1027.20800781
3759512,943.346496582
3759612,1039.36779785
3759712,963.847900391
3759812,1032.23339844
3759912,1090.10693359
3760012,812.122619629
3760112,912.915710449
3760212,947.723632812
3760312,908.488464355
3760412,858.51550293
3760512,1074.9342041
3760612,976.977661133
3760712,938.328552246
3760812,812.917602539
3760912,776.282409668
3761012,832.438598633
3761112,795.695007324
3761212,879.384033203
3761312,1044.02160645
3761412,1038.69470215
3761512,1031.04089355
3761612,1061.03649902
3761712,951.048522949
3761812,1014.1885376
3761912,1033.60803223
3762012,1106.27563477
3762112,1127.45019531
3762212,1030.53088379
3762312,1049.7265625
3762412,1044.47167969
3762512,1053.47253418
3762612,945.291015625
3762712,927.635620117
3762812,974.814697266
3762912,1019.50610352
3763012,932.726318359
3763112,973.024414062
3763212,921.255187988
3763312,784.165649414
3763412,777.632263184
3763512,858.17578125
3763612,712.784667969
3763712,691.982971191
3763812,759.033752441
3763912,796.73638916
3764012,782.421081543
3764112,753.240783691
3764212,787.967895508
3764312,759.600524902
3764412,760.825500488
3764512,690.033752441
3764612,843.385925293
3764712,1017.8223877
3764812,1102.39050293
3764912,1112.91235352
3765012,1103.2833252
3765112,1094.96850586
3765212,1101.99658203
3765312,982.401550293
3765412,920.048095703
3765512,1033.20275879
3765612,1062.69897461
3765712,977.038085938
3765812,890.869750977
3765912,931.015930176
3766012,817.257568359
3766112,930.95690918
3766212,961.943725586
3766312,854.270080566
3766412,825.162536621
3766512,929.269104004
3766612,1018.09124756
3766712,942.726989746
3766812,828.568359375
3766912,868.242126465
3767012,874.424316406
3767112,839.56451416
3767212,813.588378906
3767312,811.065185547
3767412,826.268371582
3767512,836.675109863
3767612,869.492858887
3767712,874.788818359
3767812,866.182495117
3767912,889.715454102
3768012,866.952636719
3768112,868.618835449
3768212,902.146179199
3768312,879.192932129
3768412,950.510253906
3768512,1053.10742188
3768612,940.378051758
3768712,894.008972168
3768812,912.05657959
3768912,922.392272949
3769012,934.306640625
3769112,919.822875977
3769212,908.734924316
3769312,950.848327637
3769412,932.968322754
3769512,1129.39355469
3769612,1119.90490723
3769712,1062.8527832
3769812,1035.39807129
3769912,978.221557617
3770012,982.027832031
3770112,1003.89660645
3770212,1034.38146973
3770312,1045.69665527
3770412,1061.10986328
3770512,1032.47216797
3770612,1025.26159668
3770712,1069.24743652
3770812,1014.23406982
3770912,1025.58129883
3771012,985.031616211
3771112,1028.80395508
3771212,1124.89746094
3771312,1078.56518555
3771412,1103.89208984
3771512,1122.29418945
3771612,1106.42602539
3771712,1034.70092773
3771812,1156.88171387
3771912,1124.95703125
3772012,1139.97753906
3772112,1156.60217285
3772212,1064.65478516
3772312,1094.20788574
3772412,1120.87414551
3772512,1203.02575684
3772612,1200.52111816
3772712,1209.42346191
3772812,1160.18615723
3772912,1229.40942383
3773012,1166.17810059
3773112,1103.90014648
3773212,1205.03710938
3773312,1293.94372559
3773412,1278.82995605
3773512,1248.18151855
3773612,1295.05065918
3773712,1204.27502441
3773812,1203.77404785
3773912,1202.18640137
3774012,1197.28833008
3774112,1157.60925293
3774212,1233.2388916
3774312,1221.77905273
3774412,1249.73352051
3774512,1288.28381348
3774612,1306.84741211
3774712,1322.56738281
3774812,1221.74731445
3774912,1314.25378418
3775012,1280.6640625
3775112,1282.39404297
3775212,1255.76135254
3775312,1315.48876953
3775412,1320.60961914
3775512,1333.01086426
3775612,1339.4609375
3775712,1251.17102051
3775812,1260.58605957
3775912,1305.18115234
3776012,1334.0802002
3776112,1311.48156738
3776212,1272.02746582
3776312,1234.06530762
3776412,1232.13427734
3776512,1395.60864258
3776612,1240.25585938
3776712,1279.17004395
3776812,1339.92675781
3776912,1358.12243652
3777012,1320.27380371
3777112,1350.4276123
3777212,1291.13134766
3777312,1375.89978027
3777412,1303.61047363
3777512,1354.00073242
3777612,1415.20251465
3777712,1443.29992676
3777812,1392.39294434
3777912,1400.70874023
3778012,1395.60449219
3778112,1429.52587891
3778212,1335.42016602
3778312,1451.22094727
3778412,1420.63903809
3778512,1422.21984863
3778612,1402.93481445
3778712,1412.21044922
3778812,1489.48291016
3778912,1512.83215332
3779012,1511.51416016
3779112,1445.26660156
3779212,1472.31188965
3779312,1402.75646973
3779412,1414.1126709
3779512,1428.21862793
3779612,1440.23461914
3779712,1382.76098633
3779812,1370.76708984
3779912,1387.24401855
3780012,1418.8996582
3780112,1382.76928711
3780212,1492.46655273
3780312,1499.79321289
3780412,1511.3190918
3780512,1407.46520996
3780612,1484.64355469
3780712,1473.61828613
3780812,1469.9798584
3780912,1469.3067627
3781012,1496.45495605
3781112,1488.88793945
3781212,1497.53601074
3781312,1465.6907959
3781412,1470.90869141
3781512,1456.00512695
3781612,1530.94238281
3781712,1527.2935791
3781812,1486.8248291
3781912,1524.48156738
3782012,1525.80566406
3782112,1529.77172852
3782212,1506.36914062
3782312,1568.65283203
3782412,1607.9095459
3782512,1620.54345703
3782612,1515.1496582
3782712,1560.23510742
3782812,1552.57177734
3782912,1517.52587891
3783012,1522.13928223
3783112,1567.13500977
3783212,1505.46289062
3783312,1482.68786621
3783412,1535.3963623
3783512,1558.33190918
3783612,1513.08862305
3783712,1472.26318359
3783812,1518.63098145
3783912,1488.10241699
3784012,1514.31079102
3784112,1471.61120605
3784212,1488.23999023
3784312,1488.21618652
3784412,1491.67004395
3784512,1490.82287598
3784612,1448.47131348
3784712,1478.98803711
3784812,1498.26245117
3784912,1524.69177246
3785012,1511.99108887
3785112,1481.87109375
3785212,1381.05065918
3785312,1439.92858887
3785412,1439.09362793
3785512,1510.5871582
3785612,1528.81506348
3785712,1567.07800293
3785812,1537.19091797
3785912,1519.81420898
3786012,1499.17163086
3786112,1484.8795166
3786212,1461.62023926
3786312,1509.63659668
3786412,1442.0904541
3786512,1402.32910156
3786612,1434.84558105
3786712,1411.44726562
3786812,1467.22119141
3786912,1549.01184082
3787012,1428.8515625
3787112,1425.62414551
3787212,1401.30627441
3787312,1374.81982422
3787412,1341.93640137
3787512,1324.53808594
3787612,1378.37841797
3787712,1401.04797363
3787812,1341.55322266
3787912,1347.1192627
3788012,1353.85766602
3788112,1344.75109863
3788212,1315.81152344
3788312,1333.85510254
3788412,1339.66589355
3788512,1405.06420898
3788612,1410.57043457
3788712,1402.3984375
3788812,1313.86364746
3788912,1391.74304199
3789012,1335.91918945
3789112,1333.00585938
3789212,1353.09753418
3789312,1312.26623535
3789412,1337.21582031
3789512,1274.03735352
3789612,1306.87182617
3789712,1274.13842773
3789812,1340.41687012
3789912,1313.26733398
3790012,1248.06274414
3790112,1278.95898438
3790212,1310.40539551
3790312,1214.61450195
3790412,1217.64941406
3790512,1244.92224121
3790612,1253.01904297
3790712,1251.63928223
3790812,1274.1796875
3790912,1212.48352051
3791012,1257.65710449
3791112,1264.14550781
3791212,1183.1114502
3791312,1266.26037598
3791412,1264.25500488
3791512,1297.95043945
3791612,1283.57202148
3791712,1235.45288086
3791812,1243.21411133
3791912,1280.24182129
3792012,1299.9329834
3792112,1258.7064209
3792212,1225.00842285
3792312,1214.90625
3792412,1293.94140625
3792512,1284.31298828
3792612,1215.83752441
3792712,1157.17199707
3792812,1212.27380371
3792912,1090.74902344
3793012,1196.89697266
3793112,1120.16235352
3793212,1149.51196289
3793312,1155.5880127
3793412,1106.82275391
3793512,1065.2644043
3793612,1144.21728516
3793712,1146.41638184
3793812,1153.45117188
3793912,1108.83874512
3794012,1051.1541748
3794112,1106.34753418
3794212,962.464111328
3794312,1036.26623535
3794412,989.742980957
3794512,1076.44714355
3794612,962.064880371
3794712,1002.89367676
3794812,1022.12561035
3794912,963.138977051
3795012,1042.7980957
3795112,1027.41418457
3795212,1078.88757324
3795312,1046.12268066
3795412,1119.58959961
3795512,1036.3046875
3795612,1028.44836426
3795712,828.375671387
3795812,958.458435059
3795912,1122.96008301
3796012,1068.76037598
3796112,988.52734375
3796212,1053.1763916
3796312,1112.48071289
3796412,1064.26647949
3796512,936.236633301
3796612,865.49432373
3796712,933.701843262
3796812,950.932495117
3796912,1070.47558594
3797012,1088.73706055
3797112,1066.91223145
3797212,825.124084473
3797312,989.529602051
3797412,1016.89318848
3797512,1089.77856445
3797612,1072.32397461
3797712,1083.78076172
3797812,1054.11938477
3797912,1089.90551758
3798012,1003.0569458
3798112,916.514831543
3798212,1071.23657227
3798312,980.675537109
3798412,1073.86206055
3798512,1088.97363281
3798612,1023.48297119
3798712,1065.61401367
3798812,1055.88867188
3798912,1092.04602051
3799012,1039.69750977
3799112,1084.67504883
3799212,1108.57275391
3799312,1119.65124512
3799412,1099.14221191
3799512,1112.63220215
3799612,1096.59216309
3799712,1089.9239502
3799812,924.15045166
3799912,1032.59973145
3800012,928.858520508
3800112,989.683898926
3800212,984.053588867
3800312,999.222473145
3800412,839.885314941
3800512,835.730163574
3800612,795.237792969
3800712,813.375244141
3800812,913.75994873
3800912,960.115722656
3801012,815.49395752
3801112,980.443359375
3801212,1061.68835449
3801312,1103.77294922
3801412,986.129455566
3801512,829.010925293
3801612,793.065612793
3801712,952.055908203
3801812,1075.53417969
3801912,1047.82946777
3802012,888.105834961
3802112,1000.47869873
3802212,1032.54846191
3802312,1094.47473145
3802412,1050.88464355
3802512,1070.49121094
3802612,1117.21057129
3802712,972.321105957
3802812,1012.88201904
3802912,1121.85705566
3803012,1068.5690918
3803112,1051.26855469
3803212,1111.38720703
3803312,1047.30932617
3803412,1008.54620361
3803512,1056.45410156
3803612,1031.15979004
3803712,1078.13500977
3803812,1054.75024414
3803912,1101.95275879
3804012,1107.88842773
3804112,1027.16918945
3804212,1055.49584961
3804312,1023.75146484
3804412,1040.09692383
3804512,844.757141113
3804612,834.906433105
3804712,1019.42034912
3804812,1044.11791992
3804912,962.865356445
3805012,982.645751953
3805112,1046.26843262
3805212,1028.55029297
3805312,1004.98760986
3805412,1110.48034668
3805512,987.330200195
3805612,957.518127441
3805712,938.028930664
3805812,966.903320312
3805912,1109.46972656
3806012,1167.77233887
3806112,1142.91906738
3806212,1159.86413574
3806312,1130.64929199
3806412,1179.76916504
3806512,1160.4654541
3806612,1150.84838867
3806712,1108.25036621
3806812,1058.94372559
3806912,949.65423584
3807012,1008.14599609
3807112,1013.45684814
3807212,1045.63708496
3807312,1067.95178223
3807412,1089.62402344
3807512,1101.91931152
3807612,1094.97827148
3807712,1122.19091797
3807812,1138.40014648
3807912,1103.35253906
3808012,1156.04040527
3808112,1169.07189941
3808212,1194.3067627
3808312,1172.69287109
3808412,1129.39416504
3808512,1183.41308594
3808612,1173.82434082
3808712,1126.10009766
3808812,1181.49865723
3808912,1188.14282227
3809012,1072.87805176
3809112,1048.88342285
3809212,1131.65893555
3809312,1142.81933594
3809412,1110.65600586
3809512,1138.22924805
3809612,1225.65209961
3809712,1240.14001465
3809812,1258.91040039
3809912,1285.13085938
3810012,1268.78442383
3810112,1276.16357422
3810212,1269.61999512
3810312,1150.39379883
3810412,1231.07824707
3810512,1243.55224609
3810612,1190.55554199
3810712,1208.62329102
3810812,1174.22131348
3810912,1175.18237305
3811012,1229.88525391
3811112,1408.71411133
3811212,1291.14355469
3811312,1285.89416504
3811412,1258.77307129
3811512,1245.0604248
3811612,1249.46679688
3811712,1292.30236816
3811812,1256.26330566
3811912,1220.20861816
3812012,1208.77160645
3812112,1267.89685059
3812212,1260.45666504
3812312,1282.60119629
3812412,1358.27160645
3812512,1364.76586914
3812612,1400.65820312
3812712,1327.93261719
3812812,1315.23950195
3812912,1403.67736816
3813012,1421.62414551
3813112,1329.93774414
3813212,1303.32800293
3813312,1337.62231445
3813412,1327.42675781
3813512,1360.31726074
3813612,1333.65319824
3813712,1293.84716797
3813812,1342.16809082
3813912,1448.05065918
3814012,1456.16760254
3814112,1433.59387207
3814212,1379.97949219
3814312,1465.62390137
3814412,1474.8013916
3814512,1434.4342041
3814612,1474.84240723
3814712,1404.25292969
3814812,1381.75524902
3814912,1350.32666016
3815012,1343.14453125
3815112,1319.37329102
3815212,1350.52758789
3815312,1329.33361816
3815412,1429.13842773
3815512,1343.95239258
3815612,1391.87121582
3815712,1359.27978516
3815812,1386.86279297
3815912,1378.34631348
3816012,1405.98461914
3816112,1372.88012695
3816212,1400.48022461
3816312,1388.99133301
3816412,1404.93774414
3816512,1406.41906738
3816612,1370.83691406
3816712,1350.86828613
3816812,1386.31921387
3816912,1459.0559082
3817012,1580.66394043
3817112,1621.50390625
3817212,1444.55285645
3817312,1440.06115723
3817412,1455.52954102
3817512,1397.26428223
3817612,1431.77722168
3817712,1498.80749512
3817812,1504.25976562
3817912,1611.2265625
3818012,1496.23498535
3818112,1444.23925781
3818212,1500.4197998
3818312,1484.92053223
3818412,1546.24768066
3818512,1567.68554688
3818612,1706.5982666
3818712,1426.10876465
3818812,1457.46508789
3818912,1549.80786133
3819012,1587.70031738
3819112,1581.29711914
3819212,1550.77331543
3819312,1582.97229004
3819412,1550.70031738
3819512,1559.22888184
3819612,1560.18115234
3819712,1495.71276855
3819812,1566.04956055
3819912,1548.38708496
3820012,1557.37255859
3820112,1458.79748535
3820212,1458.44848633
3820312,1509.28894043
3820412,1553.18505859
3820512,1522.20178223
3820612,1564.10742188
3820712,1513.484375
3820812,1507.94299316
3820912,1491.56311035
3821012,1524.14697266
3821112,1459.95239258
3821212,1445.609375
3821312,1396.85009766
3821412,1411.21557617
3821512,1426.37658691
3821612,1414.8170166
3821712,1381.95227051
3821812,1397.09777832
3821912,1468.36108398
3822012,1429.16772461
3822112,1416.42773438
3822212,1398.39624023
3822312,1492.09997559
3822412,1460.38342285
3822512,1507.49072266
3822612,1521.04162598
3822712,1513.23010254
3822812,1446.6295166
3822912,1409.42236328
3823012,1420.93640137
3823112,1442.27880859
3823212,1437.04467773
3823312,1486.68737793
3823412,1492.63671875
3823512,1436.62365723
3823612,1423.21020508
3823712,1366.23803711
3823812,1367.87145996
3823912,1458.97912598
3824012,1462.88623047
3824112,1441.49365234
3824212,1468.46313477
3824312,1343.28857422
3824412,1396.09619141
3824512,1405.26306152
3824612,1405.78820801
3824712,1394.41052246
3824812,1391.07739258
3824912,1370.20458984
3825012,1292.05908203
3825112,1356.22143555
3825212,1399.26806641
3825312,1319.43505859
3825412,1380.05041504
3825512,1364.9140625
3825612,1320.67712402
3825712,1366.15185547
3825812,1365.21472168
3825912,1379.60412598
3826012,1321.75256348
3826112,1258.14941406
3826212,1291.51965332
3826312,1369.84228516
3826412,1133.02368164
3826512,1324.87792969
3826612,1231.95178223
3826712,1258.22900391
3826812,1326.31616211
3826912,1290.09973145
3827012,1287.19360352
3827112,1188.22375488
3827212,1254.67919922
3827312,1258.30163574
3827412,1177.83483887
3827512,1248.09216309
3827612,1253.93933105
3827712,1302.95727539
3827812,1308.1048584
3827912,1246.89440918
3828012,1265.32043457
3828112,1166.53662109
3828212,1286.90380859
3828312,1286.53405762
3828412,1225.22961426
3828512,1295.65466309
3828612,1282.9934082
3828712,1227.00378418
3828812,1171.1739502
3828912,1260.92675781
3829012,1254.2388916
3829112,1271.53222656
3829212,1216.73522949
3829312,1221.11914062
3829412,1122.58776855
3829512,1028.19140625
3829612,1095.36877441
3829712,1193.2590332
3829812,1228.18334961
3829912,1185.44641113
3830012,1147.41564941
3830112,1066.75720215
3830212,1144.04626465
3830312,1109.77758789
3830412,1054.88842773
3830512,1061.68469238
3830612,964.773620605
3830712,1011.40484619
3830812,994.616943359
3830912,991.345458984
3831012,1019.2310791
3831112,989.914794922
3831212,1084.81677246
3831312,1085.31237793
3831412,966.073913574
3831512,988.630981445
3831612,955.796508789
3831712,993.25982666
3831812,926.134033203
3831912,982.683166504
3832012,992.03137207
3832112,970.276306152
3832212,909.532287598
3832312,903.953979492
3832412,900.724609375
3832512,1029.8359375
3832612,945.55859375
3832712,1077.63171387
3832812,1067.31396484
3832912,997.107116699
3833012,1095.0189209
3833112,1077.99731445
3833212,1084.15820312
3833312,983.243408203
3833412,1060.51489258
3833512,1047.21057129
3833612,989.804870605
3833712,1015.07354736
3833812,1079.11291504
3833912,1054.1048584
3834012,1079.62646484
3834112,1085.92822266
3834212,1127.48828125
3834312,1127.1385498
3834412,1045.32434082
3834512,1019.18780518
3834612,882.477966309
3834712,741.750061035
3834812,800.396789551
3834912,908.528076172
3835012,984.797302246
3835112,972.761962891
3835212,1065.24975586
3835312,1124.02502441
3835412,972.170959473
3835512,964.305297852
3835612,1058.8873291
3835712,996.498168945
3835812,1045.98156738
3835912,1114.33666992
3836012,1096.56774902
3836112,1111.46508789
3836212,1124.03540039
3836312,1105.33044434
3836412,1121.06323242
3836512,1076.00415039
3836612,1129.1907959
3836712,1080.07421875
3836812,1089.66748047
3836912,950.958740234
3837012,842.595153809
3837112,916.442504883
3837212,777.364135742
3837312,747.419250488
3837412,857.231323242
3837512,1022.56323242
3837612,978.354125977
3837712,1053.30371094
3837812,982.379516602
3837912,1062.30822754
3838012,989.013671875
3838112,869.700195312
3838212,843.599487305
3838312,871.551269531
3838412,860.352539062
3838512,851.266540527
3838612,848.665405273
3838712,803.821472168
3838812,825.19708252
3838912,934.641296387
3839012,992.826171875
3839112,1006.17321777
3839212,938.534301758
3839312,873.16015625
3839412,877.890686035
3839512,957.359863281
3839612,826.421264648
3839712,828.792907715
3839812,900.365966797
3839912,922.922241211
3840012,1047.07104492
3840112,1085.5189209
3840212,1010.03625488
3840312,887.854370117
3840412,1067.46362305
3840512,1111.02636719
3840612,1101.00866699
3840712,962.407775879
3840812,1040.43811035
3840912,925.805297852
3841012,1097.05456543
3841112,1057.29467773
3841212,994.23840332
3841312,998.206176758
3841412,1007.38122559
3841512,1060.30432129
3841612,1037.90454102
3841712,1054.62231445
3841812,1076.88793945
3841912,994.486328125
3842012,1000.66357422
3842112,942.668151855
3842212,975.166320801
3842312,923.386230469
3842412,899.002746582
3842512,963.818908691
3842612,986.091674805
3842712,977.380615234
3842812,1080.07348633
3842912,981.01965332
3843012,1079.15441895
3843112,969.479125977
3843212,1013.99267578
3843312,1143.73144531
3843412,1093.76269531
3843512,1014.02502441
3843612,1118.60571289
3843712,1080.87670898
3843812,1101.18359375
3843912,1091.55957031
3844012,1131.41247559
3844112,1147.24060059
3844212,1148.09362793
3844312,1054.27160645
3844412,1152.86450195
3844512,1043.31469727
3844612,1073.72729492
3844712,1103.46459961
3844812,1159.31079102
3844912,1113.5892334
3845012,1160.28918457
3845112,1200.77697754
3845212,1155.89758301
3845312,1139.30969238
3845412,1146.93505859
3845512,1178.31286621
3845612,1180.4197998
3845712,1055.78796387
3845812,1096.38439941
3845912,1079.51733398
3846012,1059.65991211
3846112,1065.5859375
3846212,1079.52880859
3846312,1132.15356445
3846412,1142.796875
3846512,1181.00708008
3846612,1188.99938965
3846712,1222.89550781
3846812,1149.65344238
3846912,1232.75292969
3847012,1245.06079102
3847112,1220.52563477
3847212,1134.94543457
3847312,1329.43127441
3847412,1244.67529297
3847512,1266.97253418
3847612,1244.63598633
3847712,1293.60009766
3847812,1230.66271973
3847912,1322.27770996
3848012,1245.11401367
3848112,1304.41394043
3848212,1313.33410645
3848312,1290.74291992
3848412,1187.63061523
3848512,1200.9251709
3848612,1180.6829834
3848712,1231.19445801
3848812,1289.80187988
3848912,1306.39819336
3849012,1299.93676758
3849112,1212.72253418
3849212,1310.25012207
3849312,1344.42272949
3849412,1308.08679199
3849512,1379.75866699
3849612,1265.75305176
3849712,1219.31860352
3849812,1331.55578613
3849912,1313.80517578
3850012,1327.75769043
3850112,1295.04724121
3850212,1345.27307129
3850312,1364.99316406
3850412,1394.0958252
3850512,1338.16601562
3850612,1415.18261719
3850712,1486.15942383
3850812,1387.27270508
3850912,1277.08789062
3851012,1363.50366211
3851112,1332.53405762
3851212,1387.52368164
3851312,1407.86291504
3851412,1469.59143066
3851512,1433.50085449
3851612,1444.01269531
3851712,1424.02783203
3851812,1307.8425293
3851912,1394.03747559
3852012,1385.5645752
3852112,1302.75292969
3852212,1324.71789551
3852312,1434.7442627
3852412,1366.28552246
3852512,1356.34289551
3852612,1445.0682373
3852712,1420.30786133
3852812,1519.10400391
3852912,1418.30639648
3853012,1460.6776123
3853112,1408.80822754
3853212,1532.75231934
3853312,1667.54736328
3853412,1505.56018066
3853512,1513.77185059
3853612,1555.47045898
3853712,1422.14575195
3853812,1483.5357666
3853912,1481.16345215
3854012,1428.44604492
3854112,1414.50793457
3854212,1478.41027832
3854312,1621.95129395
3854412,1482.92077637
3854512,1439.25170898
3854612,1425.20556641
3854712,1459.27233887
3854812,1527.29919434
3854912,1508.2434082
