ID,Footfall
3735512,1212.87756348
3735612,1250.85839844
3735712,1169.43347168
3735812,1108.57226562
3735912,1068.14880371
3736012,1076.46813965
3736112,1077.69226074
3736212,1088.6217041
3736312,1198.21032715
3736412,1233.64428711
3736512,1241.93676758
3736612,1202.44189453
3736712,1180.9588623
3736812,1251.52441406
3736912,1233.21594238
3737012,1189.5402832
3737112,1199.49255371
3737212,1253.96948242
3737312,1208.77929688
3737412,1197.9296875
3737512,1181.01550293
3737612,1190.13244629
3737712,1372.07299805
3737812,1352.18786621
3737912,1339.57275391
3738012,1294.04052734
3738112,1281.73059082
3738212,1305.81689453
3738312,1421.36352539
3738412,1385.82739258
3738512,1374.79870605
3738612,1353.24304199
3738712,1404.36181641
3738812,1278.3894043
3738912,1370.25061035
3739012,1349.25720215
3739112,1265.51550293
3739212,1270.01184082
3739312,1377.14172363
3739412,1418.31542969
3739512,1427.69946289
3739612,1303.07495117
3739712,1312.43737793
3739812,1325.14782715
3739912,1320.84899902
3740012,1364.49243164
3740112,1340.53295898
3740212,1381.32189941
3740312,1373.2244873
3740412,1396.24609375
3740512,1377.43676758
3740612,1393.51928711
3740712,1327.52258301
3740812,1391.40368652
3740912,1381.50744629
3741012,1444.2791748
3741112,1366.63830566
3741212,1418.53051758
3741312,1453.79284668
3741412,1507.39086914
3741512,1484.14978027
3741612,1495.42663574
3741712,1417.37463379
3741812,1454.76525879
3741912,1388.85180664
3742012,1397.65539551
3742112,1423.6427002
3742212,1498.24304199
3742312,1469.90881348
3742412,1485.38085938
3742512,1420.81762695
3742612,1446.54003906
3742712,1499.12988281
3742812,1504.30908203
3742912,1492.27246094
3743012,1495.32958984
3743112,1408.12329102
3743212,1423.03234863
3743312,1414.77233887
3743412,1476.10375977
3743512,1542.12011719
3743612,1462.67602539
3743712,1471.44006348
3743812,1478.15722656
3743912,1583.23718262
3744012,1539.68798828
3744112,1659.49597168
3744212,1520.27026367
3744312,1528.07653809
3744412,1580.98937988
3744512,1454.93493652
3744612,1500.89160156
3744712,1464.62719727
3744812,1458.06970215
3744912,1440.95471191
3745012,1402.53918457
3745112,1394.70690918
3745212,1459.59814453
3745312,1441.51342773
3745412,1483.30627441
3745512,1394.82336426
3745612,1410.28430176
3745712,1470.76599121
3745812,1448.75317383
3745912,1478.0402832
3746012,1510.23706055
3746112,1651.08569336
3746212,1561.61425781
3746312,1553.51062012
3746412,1540.46960449
3746512,1464.70837402
3746612,1453.95214844
3746712,1453.8572998
3746812,1524.1541748
3746912,1549.41992188
3747012,1442.4197998
3747112,1470.20568848
3747212,1490.78894043
3747312,1513.49536133
3747412,1409.67114258
3747512,1420.57543945
3747612,1475.27746582
3747712,1479.1862793
3747812,1390.46240234
3747912,1465.18933105
3748012,1563.65246582
3748112,1572.88818359
3748212,1595.92785645
3748312,1494.88916016
3748412,1485.66357422
3748512,1547.72937012
3748612,1637.09423828
3748712,1543.8548584
3748812,1497.30334473
3748912,1499.41577148
3749012,1465.19799805
3749112,1414.48925781
3749212,1507.61303711
3749312,1433.74047852
3749412,1377.46020508
3749512,1499.98901367
3749612,1469.27380371
3749712,1486.94030762
3749812,1470.76586914
3749912,1391.43664551
3750012,1347.29711914
3750112,1396.81323242
3750212,1394.90930176
3750312,1397.89208984
3750412,1268.87854004
3750512,1333.26208496
3750612,1380.60876465
3750712,1393.34375
3750812,1417.74584961
3750912,1416.9465332
3751012,1312.76196289
3751112,1305.08227539
3751212,1300.90820312
3751312,1317.06359863
3751412,1370.68334961
3751512,1367.9029541
3751612,1315.53820801
3751712,1308.32275391
3751812,1280.16259766
3751912,1343.61291504
3752012,1329.64526367
3752112,1260.14624023
3752212,1323.74890137
3752312,1209.40661621
3752412,1357.58361816
3752512,1358.60144043
3752612,1277.03356934
3752712,1354.76879883
3752812,1305.29077148
3752912,1409.83569336
3753012,1267.2109375
3753112,1289.19262695
3753212,1258.2310791
3753312,1204.56115723
3753412,1241.80200195
3753512,1179.61804199
3753612,1109.15185547
3753712,1223.41003418
3753812,1150.63244629
3753912,1186.2902832
3754012,1182.87963867
3754112,1238.67553711
3754212,1198.59387207
3754312,1144.48327637
3754412,1200.41113281
3754512,1252.34790039
3754612,1247.94274902
3754712,1246.140625
3754812,1242.0324707
3754912,1217.39819336
3755012,1236.13928223
3755112,1276.92138672
3755212,1269.59411621
3755312,1258.20556641
3755412,1136.375
3755512,1179.87475586
3755612,1120.88134766
3755712,1211.66088867
3755812,1249.93127441
3755912,1174.39440918
3756012,1201.93811035
3756112,1112.06762695
3756212,1129.1361084
3756312,1085.14001465
3756412,1044.86633301
3756512,955.20300293
3756612,1093.99401855
3756712,1160.74389648
3756812,1178.15661621
3756912,1123.99902344
3757012,1108.69958496
3757112,1099.8515625
3757212,1133.14428711
3757312,1077.85900879
3757412,1041.65673828
3757512,1007.44433594
3757612,1111.89758301
3757712,1112.32385254
3757812,1009.12817383
3757912,1104.02709961
3758012,1169.46118164
3758112,1155.51269531
3758212,1175.99279785
3758312,1114.10192871
3758412,1005.58288574
3758512,1199.75280762
3758612,1152.5333252
3758712,1041.96704102
3758812,980.399291992
3758912,971.505554199
3759012,1057.6496582
3759112,968.687438965
3759212,895.466369629
3759312,1045.14135742
3759412,918.436218262
3759512,875.602050781
3759612,969.398620605
3759712,848.033325195
3759812,953.092468262
3759912,1013.31213379
3760012,860.680786133
3760112,909.61932373
3760212,955.638427734
3760312,977.722473145
3760412,929.250305176
3760512,1071.51965332
3760612,1021.21563721
3760712,1001.49249268
3760812,881.516296387
3760912,796.120788574
3761012,828.573181152
3761112,836.690063477
3761212,977.845703125
3761312,1060.97387695
3761412,1079.87512207
3761512,1060.76403809
3761612,1090.60864258
3761712,936.24230957
3761812,1041.82250977
3761912,1126.62060547
3762012,1147.63183594
3762112,1117.28198242
3762212,985.727966309
3762312,1056.07263184
3762412,1030.83032227
3762512,1031.57617188
3762612,995.887084961
3762712,982.327636719
3762812,983.507629395
3762912,1014.94903564
3763012,967.474487305
3763112,985.618164062
3763212,887.738586426
3763312,784.377258301
3763412,753.601501465
3763512,823.522216797
3763612,728.729003906
3763712,672.759338379
3763812,762.987426758
3763912,783.149414062
3764012,760.020141602
3764112,704.43927002
3764212,727.184387207
3764312,781.376464844
3764412,767.353820801
3764512,652.396850586
3764612,803.056762695
3764712,1015.3572998
3764812,1086.27856445
3764912,1095.08300781
3765012,1099.17663574
3765112,1085.44714355
3765212,1115.46020508
3765312,989.247070312
3765412,941.144348145
3765512,984.205871582
3765612,1050.00683594
3765712,991.538696289
3765812,930.810058594
3765912,965.73059082
3766012,805.18927002
3766112,957.285400391
3766212,899.458007812
3766312,744.005187988
3766412,810.333312988
3766512,853.505065918
3766612,995.863037109
3766712,962.306030273
3766812,900.051147461
3766912,832.260437012
3767012,910.466430664
3767112,824.017272949
3767212,738.59576416
3767312,803.309570312
3767412,777.08215332
3767512,826.303283691
3767612,892.271240234
3767712,906.176086426
3767812,910.367736816
3767912,948.047790527
3768012,909.711364746
3768112,1013.62493896
3768212,1054.67651367
3768312,984.194702148
3768412,1014.39910889
3768512,1138.32275391
3768612,990.736999512
3768712,946.240600586
3768812,966.324951172
3768912,1022.6607666
3769012,921.7890625
3769112,938.058044434
3769212,931.237304688
3769312,985.195556641
3769412,979.167724609
3769512,1151.65905762
3769612,1147.67541504
3769712,1082.65734863
3769812,1030.03515625
3769912,923.484069824
3770012,955.981811523
3770112,990.909545898
3770212,996.43762207
3770312,950.833251953
3770412,947.709106445
3770512,974.744628906
3770612,963.643188477
3770712,1029.91516113
3770812,1012.82781982
3770912,1019.77398682
3771012,991.695922852
3771112,1003.61938477
3771212,1186.68676758
3771312,1146.65783691
3771412,1127.45385742
3771512,1198.97888184
3771612,1170.62548828
3771712,1122.23193359
3771812,1233.93310547
3771912,1160.56188965
3772012,1176.43017578
3772112,1203.14282227
3772212,1121.4342041
3772312,1182.35461426
3772412,1153.41455078
3772512,1269.52380371
3772612,1289.48974609
3772712,1267.45068359
3772812,1238.51269531
3772912,1299.41687012
3773012,1203.17834473
3773112,1181.78344727
3773212,1160.85876465
3773312,1277.51184082
3773412,1268.31079102
3773512,1201.09362793
3773612,1272.89416504
3773712,1203.8034668
3773812,1141.44396973
3773912,1210.67504883
3774012,1252.06811523
3774112,1177.14782715
3774212,1271.27954102
3774312,1305.9864502
3774412,1375.2635498
3774512,1397.84692383
3774612,1386.08325195
3774712,1408.22729492
3774812,1322.96801758
3774912,1412.99890137
3775012,1375.94750977
3775112,1414.37915039
3775212,1353.34411621
3775312,1371.53063965
3775412,1370.73583984
3775512,1368.00292969
3775612,1380.89831543
3775712,1277.05151367
3775812,1289.55236816
3775912,1345.23217773
3776012,1361.4342041
3776112,1308.93237305
3776212,1307.10559082
3776312,1287.17529297
3776412,1306.71374512
3776512,1380.75952148
3776612,1251.28710938
3776712,1309.19372559
3776812,1336.51831055
3776912,1350.06555176
3777012,1308.26965332
3777112,1310.95239258
3777212,1303.64538574
3777312,1445.45861816
3777412,1362.65991211
3777512,1419.83093262
3777612,1473.43859863
3777712,1503.3092041
3777812,1462.23498535
3777912,1467.22741699
3778012,1446.77026367
3778112,1465.34301758
3778212,1392.60131836
3778312,1505.92199707
3778412,1480.95581055
3778512,1500.25585938
3778612,1442.71142578
3778712,1452.2734375
3778812,1515.52062988
3778912,1553.55651855
3779012,1559.82397461
3779112,1491.33044434
3779212,1487.45983887
3779312,1399.76135254
3779412,1457.27087402
3779512,1458.84936523
3779612,1468.71948242
3779712,1386.06201172
3779812,1409.41760254
3779912,1410.87573242
3780012,1457.54345703
3780112,1407.53198242
3780212,1502.22277832
3780312,1534.66882324
3780412,1532.71691895
3780512,1422.15075684
3780612,1498.21020508
3780712,1493.00463867
3780812,1522.88549805
3780912,1486.90087891
3781012,1490.61499023
3781112,1521.47473145
3781212,1495.66296387
3781312,1420.05358887
3781412,1500.50952148
3781512,1467.14465332
3781612,1544.67419434
3781712,1543.77722168
3781812,1505.0838623
3781912,1529.44726562
3782012,1543.05041504
3782112,1539.42504883
3782212,1519.92114258
3782312,1533.25634766
3782412,1565.54101562
3782512,1579.30737305
3782612,1531.89648438
3782712,1542.23901367
3782812,1534.43066406
3782912,1477.97314453
3783012,1466.4354248
3783112,1520.36706543
3783212,1454.53613281
3783312,1472.57946777
3783412,1491.09118652
3783512,1526.5657959
3783612,1471.94934082
3783712,1427.8449707
3783812,1463.14111328
3783912,1447.00817871
3784012,1471.21105957
3784112,1414.25549316
3784212,1478.61425781
3784312,1425.45874023
3784412,1442.16162109
3784512,1410.90100098
3784612,1386.08312988
3784712,1414.96374512
3784812,1473.94702148
3784912,1496.01403809
3785012,1466.81665039
3785112,1469.11706543
3785212,1400.60266113
3785312,1401.51416016
3785412,1428.55090332
3785512,1497.72387695
3785612,1536.11218262
3785712,1576.40686035
3785812,1530.38134766
3785912,1464.82751465
3786012,1455.69384766
3786112,1480.91723633
3786212,1470.43884277
3786312,1511.02990723
3786412,1397.8067627
3786512,1310.39416504
3786612,1375.0892334
3786712,1380.03527832
3786812,1399.99194336
3786912,1452.36706543
3787012,1379.6706543
3787112,1358.91418457
3787212,1352.43591309
3787312,1326.88684082
3787412,1310.41186523
3787512,1235.14038086
3787612,1327.62854004
3787712,1376.06542969
3787812,1284.61083984
3787912,1323.96105957
3788012,1311.42529297
3788112,1308.75402832
3788212,1255.14599609
3788312,1320.8638916
3788412,1315.67102051
3788512,1391.94396973
3788612,1398.38867188
3788712,1398.08435059
3788812,1390.7947998
3788912,1399.32800293
3789012,1327.03637695
3789112,1371.3392334
3789212,1374.72692871
3789312,1355.59875488
3789412,1367.96691895
3789512,1204.73083496
3789612,1203.98864746
3789712,1213.54785156
3789812,1275.93566895
3789912,1247.33984375
3790012,1222.34558105
3790112,1246.84594727
3790212,1245.41662598
3790312,1143.91516113
3790412,1154.18701172
3790512,1201.84741211
3790612,1288.56311035
3790712,1279.11535645
3790812,1272.99304199
3790912,1228.06665039
3791012,1252.17150879
3791112,1220.01940918
3791212,1233.23217773
3791312,1258.77624512
3791412,1270.71386719
3791512,1278.87854004
3791612,1283.87145996
3791712,1239.83300781
3791812,1201.51293945
3791912,1265.96862793
3792012,1273.0213623
3792112,1298.61901855
3792212,1264.15087891
3792312,1208.45446777
3792412,1264.51208496
3792512,1283.63354492
3792612,1157.05224609
3792712,1100.64221191
3792812,1104.3190918
3792912,1018.465271
3793012,1110.0390625
3793112,1066.82348633
3793212,1049.32141113
3793312,1087.34301758
3793412,1065.1036377
3793512,993.267883301
3793612,1095.82312012
3793712,1109.12854004
3793812,1084.20581055
3793912,1060.64587402
3794012,1052.48901367
3794112,1095.35095215
3794212,994.74621582
3794312,1071.73510742
3794412,998.521484375
3794512,1091.44458008
3794612,1001.77746582
3794712,984.539672852
3794812,1004.31707764
3794912,969.615478516
3795012,1004.74353027
3795112,1041.63452148
3795212,1081.02893066
3795312,1051.84228516
3795412,1149.47558594
3795512,1010.44006348
3795612,990.910217285
3795712,836.453125
3795812,929.089111328
3795912,996.367126465
3796012,1031.45483398
3796112,1029.47155762
3796212,961.185302734
3796312,1148.9901123
3796412,1064.15014648
3796512,953.228942871
3796612,904.973083496
3796712,935.774597168
3796812,915.500732422
3796912,1058.07995605
3797012,1116.37792969
3797112,1119.30310059
3797212,868.306518555
3797312,1042.17895508
3797412,1065.74182129
3797512,1136.60571289
3797612,1086.19726562
3797712,1120.35412598
3797812,1114.06225586
3797912,1101.17163086
3798012,1036.74230957
3798112,942.94140625
3798212,1104.70825195
3798312,1036.2956543
3798412,1000.7600708
3798512,1107.01989746
3798612,1048.16186523
3798712,1028.48803711
3798812,1063.19885254
3798912,1100.84411621
3799012,1032.9128418
3799112,1065.71911621
3799212,1096.27453613
3799312,1139.84362793
3799412,1097.40551758
3799512,1091.17602539
3799612,1112.3458252
3799712,1077.86169434
3799812,879.338684082
3799912,1038.03674316
3800012,880.420043945
3800112,1007.43884277
3800212,1007.86218262
3800312,978.638671875
3800412,791.70690918
3800512,818.228027344
3800612,849.971984863
3800712,845.88885498
3800812,941.328430176
3800912,1000.89294434
3801012,785.777832031
3801112,949.166137695
3801212,1054.85229492
3801312,1067.4765625
3801412,992.386169434
3801512,747.388061523
3801612,746.587341309
3801712,935.927734375
3801812,1022.04595947
3801912,1027.89868164
3802012,846.932006836
3802112,986.889221191
3802212,1032.92285156
3802312,1082.03210449
3802412,1070.20532227
3802512,1037.95593262
3802612,1108.68237305
3802712,955.115844727
3802812,1044.55480957
3802912,1128.98571777
3803012,1055.77514648
3803112,1024.95385742
3803212,1112.03259277
3803312,1033.61633301
3803412,979.457397461
3803512,1061.04138184
3803612,1038.74829102
3803712,1058.82714844
3803812,1069.72583008
3803912,1097.82727051
3804012,1106.56030273
3804112,1036.30578613
3804212,1045.20031738
3804312,1014.51989746
3804412,1041.30908203
3804512,801.45489502
3804612,813.281982422
3804712,1043.04663086
3804812,1101.98181152
3804912,999.109863281
3805012,1035.85681152
3805112,1109.2857666
3805212,1106.01501465
3805312,1087.90319824
3805412,1094.05847168
3805512,1003.44018555
3805612,1017.26818848
3805712,981.5625
3805812,1006.92913818
3805912,1124.95483398
3806012,1172.51806641
3806112,1124.6628418
3806212,1157.72827148
3806312,1143.53063965
3806412,1194.75427246
3806512,1137.2166748
3806612,1156.11120605
3806712,1129.0333252
3806812,1068.59350586
3806912,986.679016113
3807012,990.274658203
3807112,1020.36260986
3807212,1013.37469482
3807312,1013.8104248
3807412,1035.17626953
3807512,1048.63647461
3807612,1094.14343262
3807712,1090.11584473
3807812,1192.375
3807912,1179.23010254
3808012,1203.04711914
3808112,1260.30737305
3808212,1295.26831055
3808312,1292.39013672
3808412,1228.89819336
3808512,1288.2722168
3808612,1244.04833984
3808712,1194.1998291
3808812,1255.48596191
3808912,1268.33251953
3809012,1111.71179199
3809112,1062.3848877
3809212,1158.75256348
3809312,1226.93078613
3809412,1136.8614502
3809512,1187.83496094
3809612,1179.67089844
3809712,1210.9630127
3809812,1214.60778809
3809912,1243.62890625
3810012,1261.7767334
3810112,1266.55029297
3810212,1244.52612305
3810312,1195.78210449
3810412,1252.96081543
3810512,1267.45996094
3810612,1189.58483887
3810712,1248.67858887
3810812,1257.72814941
3810912,1286.38354492
3811012,1315.2833252
3811112,1454.16906738
3811212,1392.39868164
3811312,1375.3782959
3811412,1343.14331055
3811512,1354.46264648
3811612,1339.75878906
3811712,1368.4744873
3811812,1321.24328613
3811912,1305.68395996
3812012,1249.16564941
3812112,1323.68359375
3812212,1306.70935059
3812312,1339.70043945
3812412,1375.39575195
3812512,1386.25695801
3812612,1428.37719727
3812712,1338.38256836
3812812,1317.11022949
3812912,1400.91235352
3813012,1430.56835938
3813112,1354.53869629
3813212,1324.09143066
3813312,1368.19189453
3813412,1339.43591309
3813512,1358.54211426
3813612,1330.28503418
3813712,1295.83911133
3813812,1340.07849121
3813912,1502.10803223
3814012,1521.39929199
3814112,1499.80273438
3814212,1424.58227539
3814312,1503.31994629
3814412,1558.30725098
3814512,1505.28186035
3814612,1554.42529297
3814712,1484.68481445
3814812,1455.56237793
3814912,1400.68212891
3815012,1405.45568848
3815112,1382.3494873
3815212,1345.77868652
3815312,1356.2635498
3815412,1463.16430664
3815512,1366.6439209
3815612,1406.70898438
3815712,1416.67468262
3815812,1400.82678223
3815912,1385.81799316
3816012,1423.01293945
3816112,1390.4095459
3816212,1393.52807617
3816312,1362.99182129
3816412,1422.73828125
3816512,1430.65917969
3816612,1355.51806641
3816712,1361.32019043
3816812,1370.69836426
3816912,1480.56494141
3817012,1563.69494629
3817112,1593.92150879
3817212,1444.51220703
3817312,1439.68249512
3817412,1459.91552734
3817512,1425.69433594
3817612,1397.42089844
3817712,1507.44018555
3817812,1512.58740234
3817912,1657.05627441
3818012,1493.93798828
3818112,1480.69702148
3818212,1510.7935791
3818312,1491.28369141
3818412,1561.33117676
3818512,1558.93676758
3818612,1722.3046875
3818712,1436.56811523
3818812,1438.28503418
3818912,1492.58312988
3819012,1529.29138184
3819112,1537.31774902
3819212,1548.07165527
3819312,1552.91564941
3819412,1519.74414062
3819512,1453.50744629
3819612,1461.11657715
3819712,1463.64709473
3819812,1519.95275879
3819912,1523.70690918
3820012,1590.23706055
3820112,1408.88256836
3820212,1444.20227051
3820312,1456.43518066
3820412,1508.12316895
3820512,1485.62231445
3820612,1512.12988281
3820712,1444.65979004
3820812,1456.19335938
3820912,1473.22900391
3821012,1473.49584961
3821112,1422.36743164
3821212,1410.9263916
3821312,1374.94299316
3821412,1371.43945312
3821512,1391.66430664
3821612,1386.75036621
3821712,1364.98876953
3821812,1369.29406738
3821912,1422.29284668
3822012,1407.0300293
3822112,1442.28979492
3822212,1384.87658691
3822312,1518.11413574
3822412,1446.42810059
3822512,1528.13500977
3822612,1526.81140137
3822712,1511.62121582
3822812,1453.0201416
3822912,1428.81262207
3823012,1468.76123047
3823112,1380.859375
3823212,1358.93786621
3823312,1421.6484375
3823412,1438.72607422
3823512,1409.25097656
3823612,1360.234375
3823712,1305.72814941
3823812,1251.30688477
3823912,1360.2064209
3824012,1351.03588867
3824112,1354.27392578
3824212,1362.51611328
3824312,1345.97741699
3824412,1432.53857422
3824512,1419.66247559
3824612,1437.60009766
3824712,1440.58813477
3824812,1445.6776123
3824912,1360.86157227
3825012,1239.39282227
3825112,1321.36169434
3825212,1385.25073242
3825312,1302.84069824
3825412,1355.39501953
3825512,1360.51098633
3825612,1340.75512695
3825712,1424.54052734
3825812,1382.70129395
3825912,1381.3371582
3826012,1345.27514648
3826112,1222.1887207
3826212,1221.7232666
3826312,1291.8248291
3826412,1142.31884766
3826512,1266.2722168
3826612,1235.99768066
3826712,1203.80895996
3826812,1264.47558594
3826912,1243.66784668
3827012,1264.53710938
3827112,1217.55480957
3827212,1229.3861084
3827312,1244.98779297
3827412,1155.5435791
3827512,1226.64453125
3827612,1251.48596191
3827712,1287.52905273
3827812,1281.52978516
3827912,1226.75219727
3828012,1242.67529297
3828112,1126.29577637
3828212,1281.18615723
3828312,1289.68884277
3828412,1202.35217285
3828512,1300.83410645
3828612,1290.6328125
3828712,1214.54138184
3828812,1237.28173828
3828912,1290.46472168
3829012,1274.87316895
3829112,1279.91308594
3829212,1173.72814941
3829312,1162.26135254
3829412,1056.57019043
3829512,949.477233887
3829612,1053.15551758
3829712,1150.04528809
3829812,1174.24243164
3829912,1159.3840332
3830012,1116.11669922
3830112,1007.2164917
3830212,1123.34399414
3830312,1079.51879883
3830412,1021.94952393
3830512,1057.23291016
3830612,1018.20025635
3830712,1021.60003662
3830812,1050.72692871
3830912,1047.36621094
3831012,1019.62475586
3831112,1007.66552734
3831212,1115.98352051
3831312,1141.94812012
3831412,987.381164551
3831512,1034.0657959
3831612,1014.45501709
3831712,1026.24975586
3831812,997.083251953
3831912,1042.72338867
3832012,1052.69030762
3832112,1043.21264648
3832212,868.556030273
3832312,823.391113281
3832412,847.61907959
3832512,999.250183105
3832612,918.486877441
3832712,1090.35668945
3832812,1023.01153564
3832912,1028.59423828
3833012,1108.92248535
3833112,1109.30419922
3833212,1120.33215332
3833312,950.710388184
3833412,1096.8581543
3833512,1039.09887695
3833612,982.283325195
3833712,1038.59729004
3833812,1113.96057129
3833912,1078.15441895
3834012,1039.30566406
3834112,1108.14160156
3834212,1168.03271484
3834312,1151.87109375
3834412,1055.87561035
3834512,1028.77490234
3834612,908.884399414
3834712,789.067932129
3834812,869.790527344
3834912,954.209106445
3835012,985.96685791
3835112,1066.51538086
3835212,1142.97387695
3835312,1074.00256348
3835412,983.45135498
3835512,900.138549805
3835612,1074.46716309
3835712,1003.56341553
3835812,1031.57543945
3835912,1146.65356445
3836012,1079.31665039
3836112,1137.0057373
3836212,1134.30981445
3836312,1096.05883789
3836412,1107.65356445
3836512,1078.63476562
3836612,1110.96960449
3836712,1070.06750488
3836812,1081.18884277
3836912,993.969604492
3837012,799.296508789
3837112,909.290405273
3837212,805.120300293
3837312,770.98260498
3837412,812.686157227
3837512,1021.76947021
3837612,967.977294922
3837712,1016.01678467
3837812,975.51385498
3837912,1059.16369629
3838012,1010.00585938
3838112,825.201293945
3838212,812.854980469
3838312,860.683349609
3838412,895.395690918
3838512,834.336425781
3838612,852.021911621
3838712,846.155578613
3838812,846.858459473
3838912,959.117370605
3839012,943.000854492
3839112,1026.86767578
3839212,947.964050293
3839312,872.858825684
3839412,868.242614746
3839512,958.657348633
3839612,840.724182129
3839712,799.401611328
3839812,843.067810059
3839912,888.596130371
3840012,1054.03393555
3840112,1057.14782715
3840212,1016.18597412
3840312,920.63092041
3840412,1075.56774902
3840512,1112.58496094
3840612,1101.07128906
3840712,964.802124023
3840812,1010.41766357
3840912,940.752563477
3841012,1041.9432373
3841112,1003.90661621
3841212,1087.10095215
3841312,1119.19958496
3841412,1104.46582031
3841512,1172.90161133
3841612,1171.22802734
3841712,1188.67102051
3841812,1146.33239746
3841912,1079.42407227
3842012,1104.30639648
3842112,992.698730469
3842212,1014.91662598
3842312,987.585998535
3842412,985.195373535
3842512,1009.71398926
3842612,1002.69799805
3842712,1004.30126953
3842812,1067.6262207
3842912,1007.24420166
3843012,1094.71472168
3843112,1009.27172852
3843212,982.650878906
3843312,1136.96826172
3843412,1077.0546875
3843512,1020.31408691
3843612,1118.80505371
3843712,1082.44030762
3843812,1069.05163574
3843912,1095.25878906
3844012,1145.40722656
3844112,1168.00732422
3844212,1120.10107422
3844312,1126.17480469
3844412,1218.7713623
3844512,1134.26074219
3844612,1109.75561523
3844712,1271.20751953
3844812,1276.33337402
3844912,1225.77453613
3845012,1244.7253418
3845112,1274.08410645
3845212,1254.84667969
3845312,1230.5135498
3845412,1289.5423584
3845512,1250.55810547
3845612,1279.94458008
3845712,1133.12207031
3845812,1153.03601074
3845912,1165.69482422
3846012,1109.2388916
3846112,1152.70019531
3846212,1098.3651123
3846312,1183.71911621
3846412,1202.38586426
3846512,1240.52624512
3846612,1241.0958252
3846712,1157.25146484
3846812,1079.80700684
3846912,1207.5402832
3847012,1241.98815918
3847112,1240.82446289
3847212,1101.91357422
3847312,1396.50366211
3847412,1332.96813965
3847512,1361.1081543
3847612,1380.34655762
3847712,1418.93603516
3847812,1346.6607666
3847912,1394.18359375
3848012,1357.17675781
3848112,1378.30908203
3848212,1407.10827637
3848312,1397.05151367
3848412,1315.50891113
3848512,1304.09118652
3848612,1296.19055176
3848712,1316.6541748
3848812,1331.56054688
3848912,1363.98168945
3849012,1348.00842285
3849112,1326.68200684
3849212,1392.70703125
3849312,1406.82666016
3849412,1333.84533691
3849512,1390.10339355
3849612,1323.77709961
3849712,1253.32897949
3849812,1386.66955566
3849912,1343.73657227
3850012,1325.17810059
3850112,1330.78393555
3850212,1390.17712402
3850312,1371.7635498
3850412,1474.69299316
3850512,1408.62158203
3850612,1490.14038086
3850712,1561.18078613
3850812,1435.97668457
3850912,1371.73083496
3851012,1353.86547852
3851112,1346.8651123
3851212,1472.4934082
3851312,1483.87036133
3851412,1520.82373047
3851512,1466.40161133
3851612,1496.21362305
3851712,1460.98706055
3851812,1351.80578613
3851912,1436.39978027
3852012,1463.46862793
3852112,1390.48217773
3852212,1398.38891602
3852312,1472.11279297
3852412,1387.26000977
3852512,1402.62756348
3852612,1475.83166504
3852712,1436.34472656
3852812,1517.11254883
3852912,1471.43188477
3853012,1484.42248535
3853112,1403.01513672
3853212,1544.22729492
3853312,1670.49291992
3853412,1502.27709961
3853512,1558.72546387
3853612,1556.88098145
3853712,1495.13256836
3853812,1478.3482666
3853912,1508.96911621
3854012,1449.01403809
3854112,1441.87585449
3854212,1491.87573242
3854312,1651.51098633
3854412,1487.7199707
3854512,1445.83032227
3854612,1438.09594727
3854712,1481.09191895
