ID,Footfall
3740412,1296.51458296
3740512,1296.51458296
3740612,1296.51458296
3740712,1296.51458296
3740812,1296.51458296
3740912,1296.51458296
3741012,1296.51458296
3741112,1296.51458296
3741212,1296.51458296
3741312,1296.51458296
3741412,1296.51458296
3741512,1296.51458296
3741612,1296.51458296
3741712,1296.51458296
3741812,1296.51458296
3741912,1296.51458296
3742012,1296.51458296
3742112,1296.51458296
3742212,1296.51458296
3742312,1296.51458296
3742412,1296.51458296
3742512,1296.51458296
3742612,1296.51458296
3742712,1296.51458296
3742812,1296.51458296
3742912,1296.51458296
3743012,1296.51458296
3743112,1296.51458296
3743212,1296.51458296
3743312,1296.51458296
3743412,1296.51458296
3743512,1296.51458296
3743612,1296.51458296
3743712,1296.51458296
3743812,1296.51458296
3743912,1296.51458296
3744012,1296.51458296
3744112,1296.51458296
3744212,1296.51458296
3744312,1296.51458296
3744412,1296.51458296
3744512,1296.51458296
3744612,1296.51458296
3744712,1296.51458296
3744812,1296.51458296
3744912,1296.51458296
3745012,1296.51458296
3745112,1296.51458296
3745212,1296.51458296
3745312,1296.51458296
3745412,1296.51458296
3745512,1296.51458296
3745612,1296.51458296
3745712,1296.51458296
3745812,1296.51458296
3745912,1296.51458296
3746012,1296.51458296
3746112,1296.51458296
3746212,1296.51458296
3746312,1296.51458296
3746412,1296.51458296
3746512,1296.51458296
3746612,1296.51458296
3746712,1296.51458296
3746812,1296.51458296
3746912,1296.51458296
3747012,1296.51458296
3747112,1296.51458296
3747212,1296.51458296
3747312,1296.51458296
3747412,1296.51458296
3747512,1296.51458296
3747612,1296.51458296
3747712,1296.51458296
3747812,1296.51458296
3747912,1296.51458296
3748012,1296.51458296
3748112,1296.51458296
3748212,1296.51458296
3748312,1296.51458296
3748412,1296.51458296
3748512,1296.51458296
3748612,1296.51458296
3748712,1296.51458296
3748812,1296.51458296
3748912,1296.51458296
3749012,1296.51458296
3749112,1296.51458296
3749212,1296.51458296
3749312,1296.51458296
3749412,1296.51458296
3749512,1296.51458296
3749612,1296.51458296
3749712,1296.51458296
3749812,1296.51458296
3749912,1296.51458296
3750012,1296.51458296
3750112,1296.51458296
3750212,1296.51458296
3750312,1296.51458296
3750412,1296.51458296
3750512,1296.51458296
3750612,1296.51458296
3750712,1296.51458296
3750812,1296.51458296
3750912,1296.51458296
3751012,1296.51458296
3751112,1296.51458296
3751212,1296.51458296
3751312,1296.51458296
3751412,1296.51458296
3751512,1296.51458296
3751612,1296.51458296
3751712,1296.51458296
3751812,1296.51458296
3751912,1296.51458296
3752012,1296.51458296
3752112,1296.51458296
3752212,1296.51458296
3752312,1296.51458296
3752412,1296.51458296
3752512,1296.51458296
3752612,1296.51458296
3752712,1296.51458296
3752812,1296.51458296
3752912,1296.51458296
3753012,1296.51458296
3753112,1296.51458296
3753212,1296.51458296
3753312,1296.51458296
3753412,1296.51458296
3753512,1296.51458296
3753612,1296.51458296
3753712,1296.51458296
3753812,1296.51458296
3753912,1296.51458296
3754012,1296.51458296
3754112,1296.51458296
3754212,1296.51458296
3754312,1296.51458296
3754412,1296.51458296
3754512,1296.51458296
3754612,1296.51458296
3754712,1296.51458296
3754812,1296.51458296
3754912,1296.51458296
3755012,1296.51458296
3755112,1296.51458296
3755212,1296.51458296
3755312,1296.51458296
3755412,1296.51458296
3755512,1296.51458296
3755612,1296.51458296
3755712,1296.51458296
3755812,1296.51458296
3755912,1296.51458296
3756012,1296.51458296
3756112,1296.51458296
3756212,1296.51458296
3756312,1296.51458296
3756412,1296.51458296
3756512,1296.51458296
3756612,1296.51458296
3756712,1296.51458296
3756812,1296.51458296
3756912,1296.51458296
3757012,1296.51458296
3757112,1296.51458296
3757212,1296.51458296
3757312,1296.51458296
3757412,1296.51458296
3757512,1296.51458296
3757612,1296.51458296
3757712,1296.51458296
3757812,1296.51458296
3757912,1296.51458296
3758012,1296.51458296
3758112,1296.51458296
3758212,1296.51458296
3758312,1296.51458296
3758412,1296.51458296
3758512,1296.51458296
3758612,1296.51458296
3758712,1296.51458296
3758812,1296.51458296
3758912,1296.51458296
3759012,1296.51458296
3759112,1296.51458296
3759212,1296.51458296
3759312,1296.51458296
3759412,1296.51458296
3759512,1296.51458296
3759612,1296.51458296
3759712,1296.51458296
3759812,1296.51458296
3759912,1296.51458296
3760012,1296.51458296
3760112,1296.51458296
3760212,1296.51458296
3760312,1296.51458296
3760412,1296.51458296
3760512,1296.51458296
3760612,1296.51458296
3760712,1296.51458296
3760812,1296.51458296
3760912,1296.51458296
3761012,1296.51458296
3761112,1296.51458296
3761212,1296.51458296
3761312,1296.51458296
3761412,1296.51458296
3761512,1296.51458296
3761612,1296.51458296
3761712,1296.51458296
3761812,1296.51458296
3761912,1296.51458296
3762012,1296.51458296
3762112,1296.51458296
3762212,869.683114035
3762312,869.683114035
3762412,869.683114035
3762512,896.151315789
3762612,896.151315789
3762712,896.151315789
3762812,896.415570175
3762912,896.415570175
3763012,896.415570175
3763112,915.881578947
3763212,934.831937799
3763312,934.831937799
3763412,934.831937799
3763512,934.831937799
3763612,934.831937799
3763712,934.831937799
3763812,934.831937799
3763912,934.831937799
3764012,934.831937799
3764112,934.831937799
3764212,934.831937799
3764312,934.831937799
3764412,934.831937799
3764512,934.831937799
3764612,934.831937799
3764712,934.831937799
3764812,934.831937799
3764912,934.831937799
3765012,934.831937799
3765112,934.831937799
3765212,934.831937799
3765312,934.831937799
3765412,936.774013158
3765512,936.774013158
3765612,936.774013158
3765712,936.774013158
3765812,936.774013158
3765912,936.774013158
3766012,936.774013158
3766112,936.774013158
3766212,936.774013158
3766312,936.774013158
3766412,936.774013158
3766512,936.774013158
3766612,936.774013158
3766712,936.774013158
3766812,936.774013158
3766912,936.774013158
3767012,936.774013158
3767112,936.774013158
3767212,936.774013158
3767312,936.774013158
3767412,939.913925439
3767512,939.913925439
3767612,939.913925439
3767712,939.913925439
3767812,939.913925439
3767912,939.913925439
3768012,939.913925439
3768112,939.913925439
3768212,939.913925439
3768312,939.913925439
3768412,939.913925439
3768512,939.913925439
3768612,942.526315789
3768712,986.088815789
3768812,1013.0
3768912,1016.09144737
3769012,1016.09144737
3769112,1016.09144737
3769212,1016.09144737
3769312,1016.09144737
3769412,1023.31907895
3769512,1037.05427632
3769612,1037.05427632
3769712,1037.05427632
3769812,1037.05427632
3769912,1037.05427632
3770012,1037.05427632
3770112,1037.05427632
3770212,1037.05427632
3770312,1052.22697368
3770412,1062.03125
3770512,1062.03125
3770612,1067.33552632
3770712,1081.79934211
3770812,1092.61842105
3770912,1106.02302632
3771012,1128.53441296
3771112,1128.53441296
3771212,1128.53441296
3771312,1128.53441296
3771412,1128.53441296
3771512,1128.53441296
3771612,1128.53441296
3771712,1128.53441296
3771812,1128.53441296
3771912,1128.53441296
3772012,1128.53441296
3772112,1128.53441296
3772212,1128.53441296
3772312,1154.52960526
3772412,1168.20723684
3772512,1176.74013158
3772612,1176.74013158
3772712,1176.74013158
3772812,1176.74013158
3772912,1176.74013158
3773012,1176.74013158
3773112,1185.68092105
3773212,1215.13815789
3773312,1216.54605263
3773412,1247.29934211
3773512,1271.63042943
3773612,1271.63042943
3773712,1271.63042943
3773812,1271.63042943
3773912,1271.63042943
3774012,1271.63042943
3774112,1271.63042943
3774212,1271.63042943
3774312,1271.63042943
3774412,1271.63042943
3774512,1271.63042943
3774612,1271.63042943
3774712,1292.02295082
3774812,1292.02295082
3774912,1292.02295082
3775012,1296.51458296
3775112,1296.51458296
3775212,1296.51458296
3775312,1296.51458296
3775412,1296.51458296
3775512,1296.51458296
3775612,1296.51458296
3775712,1296.51458296
3775812,1296.51458296
3775912,1296.51458296
3776012,1296.51458296
3776112,1296.51458296
3776212,1296.51458296
3776312,1296.51458296
3776412,1296.51458296
3776512,1296.51458296
3776612,1296.51458296
3776712,1296.51458296
3776812,1296.51458296
3776912,1296.51458296
3777012,1296.51458296
3777112,1296.51458296
3777212,1296.51458296
3777312,1296.51458296
3777412,1296.51458296
3777512,1296.51458296
3777612,1296.51458296
3777712,1296.51458296
3777812,1296.51458296
3777912,1296.51458296
3778012,1296.51458296
3778112,1296.51458296
3778212,1296.51458296
3778312,1296.51458296
3778412,1296.51458296
3778512,1296.51458296
3778612,1296.51458296
3778712,1296.51458296
3778812,1296.51458296
3778912,1296.51458296
3779012,1296.51458296
3779112,1296.51458296
3779212,1296.51458296
3779312,1296.51458296
3779412,1296.51458296
3779512,1296.51458296
3779612,1296.51458296
3779712,1296.51458296
3779812,1296.51458296
3779912,1296.51458296
3780012,1296.51458296
3780112,1296.51458296
3780212,1296.51458296
3780312,1296.51458296
3780412,1296.51458296
3780512,1296.51458296
3780612,1296.51458296
3780712,1296.51458296
3780812,1296.51458296
3780912,1296.51458296
3781012,1296.51458296
3781112,1296.51458296
3781212,1296.51458296
3781312,1296.51458296
3781412,1296.51458296
3781512,1296.51458296
3781612,1296.51458296
3781712,1296.51458296
3781812,1296.51458296
3781912,1296.51458296
3782012,1296.51458296
3782112,1296.51458296
3782212,1296.51458296
3782312,1296.51458296
3782412,1296.51458296
3782512,1296.51458296
3782612,1296.51458296
3782712,1296.51458296
3782812,1296.51458296
3782912,1296.51458296
3783012,1296.51458296
3783112,1296.51458296
3783212,1296.51458296
3783312,1296.51458296
3783412,1296.51458296
3783512,1296.51458296
3783612,1296.51458296
3783712,1296.51458296
3783812,1296.51458296
3783912,1296.51458296
3784012,1296.51458296
3784112,1296.51458296
3784212,1296.51458296
3784312,1296.51458296
3784412,1296.51458296
3784512,1296.51458296
3784612,1296.51458296
3784712,1296.51458296
3784812,1296.51458296
3784912,1296.51458296
3785012,1296.51458296
3785112,1296.51458296
3785212,1296.51458296
3785312,1296.51458296
3785412,1296.51458296
3785512,1296.51458296
3785612,1296.51458296
3785712,1296.51458296
3785812,1296.51458296
3785912,1296.51458296
3786012,1296.51458296
3786112,1296.51458296
3786212,1296.51458296
3786312,1296.51458296
3786412,1296.51458296
3786512,1296.51458296
3786612,1296.51458296
3786712,1296.51458296
3786812,1296.51458296
3786912,1296.51458296
3787012,1296.51458296
3787112,1296.51458296
3787212,1296.51458296
3787312,1296.51458296
3787412,1296.51458296
3787512,1296.51458296
3787612,1296.51458296
3787712,1296.51458296
3787812,1296.51458296
3787912,1296.51458296
3788012,1296.51458296
3788112,1296.51458296
3788212,1296.51458296
3788312,1296.51458296
3788412,1296.51458296
3788512,1296.51458296
3788612,1296.51458296
3788712,1296.51458296
3788812,1296.51458296
3788912,1296.51458296
3789012,1296.51458296
3789112,1296.51458296
3789212,1296.51458296
3789312,1296.51458296
3789412,1296.51458296
3789512,1296.51458296
3789612,1296.51458296
3789712,1296.51458296
3789812,1296.51458296
3789912,1296.51458296
3790012,1296.51458296
3790112,1296.51458296
3790212,1296.51458296
3790312,1296.51458296
3790412,1296.51458296
3790512,1296.51458296
3790612,1296.51458296
3790712,1296.51458296
3790812,1296.51458296
3790912,1296.51458296
3791012,1296.51458296
3791112,1296.51458296
3791212,1296.51458296
3791312,1296.51458296
3791412,1296.51458296
3791512,1296.51458296
3791612,1296.51458296
3791712,1296.51458296
3791812,1296.51458296
3791912,1296.51458296
3792012,1296.51458296
3792112,1296.51458296
3792212,1296.51458296
3792312,1296.51458296
3792412,1296.51458296
3792512,1296.51458296
3792612,1296.51458296
3792712,1296.51458296
3792812,1296.51458296
3792912,1296.51458296
3793012,1296.51458296
3793112,1296.51458296
3793212,1296.51458296
3793312,1296.51458296
3793412,1296.51458296
3793512,1296.51458296
3793612,1296.51458296
3793712,1296.51458296
3793812,1296.51458296
3793912,1296.51458296
3794012,1296.51458296
3794112,1296.51458296
3794212,1296.51458296
3794312,1296.51458296
3794412,1296.51458296
3794512,1296.51458296
3794612,1296.51458296
3794712,1296.51458296
3794812,1296.51458296
3794912,1296.51458296
3795012,1296.51458296
3795112,1296.51458296
3795212,1296.51458296
3795312,1296.51458296
3795412,1296.51458296
3795512,1296.51458296
3795612,1296.51458296
3795712,1296.51458296
3795812,1296.51458296
3795912,1296.51458296
3796012,1296.51458296
3796112,1296.51458296
3796212,1296.51458296
3796312,1296.51458296
3796412,1296.51458296
3796512,1296.51458296
3796612,1296.51458296
3796712,1296.51458296
3796812,1296.51458296
3796912,1296.51458296
3797012,1296.51458296
3797112,1296.51458296
3797212,1296.51458296
3797312,1296.51458296
3797412,1296.51458296
3797512,1296.51458296
3797612,1296.51458296
3797712,1296.51458296
3797812,1296.51458296
3797912,1296.51458296
3798012,1296.51458296
3798112,1296.51458296
3798212,1296.51458296
3798312,1296.51458296
3798412,1296.51458296
3798512,1296.51458296
3798612,1296.51458296
3798712,869.683114035
3798812,869.683114035
3798912,869.683114035
3799012,896.151315789
3799112,896.151315789
3799212,896.151315789
3799312,896.415570175
3799412,896.415570175
3799512,896.415570175
3799612,915.881578947
3799712,934.831937799
3799812,934.831937799
3799912,934.831937799
3800012,934.831937799
3800112,934.831937799
3800212,934.831937799
3800312,934.831937799
3800412,934.831937799
3800512,934.831937799
3800612,934.831937799
3800712,934.831937799
3800812,934.831937799
3800912,934.831937799
3801012,934.831937799
3801112,934.831937799
3801212,934.831937799
3801312,934.831937799
3801412,934.831937799
3801512,934.831937799
3801612,934.831937799
3801712,934.831937799
3801812,934.831937799
3801912,936.774013158
3802012,936.774013158
3802112,936.774013158
3802212,936.774013158
3802312,936.774013158
3802412,936.774013158
3802512,936.774013158
3802612,936.774013158
3802712,936.774013158
3802812,936.774013158
3802912,936.774013158
3803012,936.774013158
3803112,936.774013158
3803212,936.774013158
3803312,936.774013158
3803412,936.774013158
3803512,936.774013158
3803612,936.774013158
3803712,936.774013158
3803812,936.774013158
3803912,939.913925439
3804012,939.913925439
3804112,939.913925439
3804212,939.913925439
3804312,939.913925439
3804412,939.913925439
3804512,939.913925439
3804612,939.913925439
3804712,939.913925439
3804812,939.913925439
3804912,939.913925439
3805012,939.913925439
3805112,942.526315789
3805212,986.088815789
3805312,1013.0
3805412,1016.09144737
3805512,1016.09144737
3805612,1016.09144737
3805712,1016.09144737
3805812,1016.09144737
3805912,1023.31907895
3806012,1037.05427632
3806112,1037.05427632
3806212,1037.05427632
3806312,1037.05427632
3806412,1037.05427632
3806512,1037.05427632
3806612,1037.05427632
3806712,1037.05427632
3806812,1052.22697368
3806912,1062.03125
3807012,1062.03125
3807112,1067.33552632
3807212,1081.79934211
3807312,1092.61842105
3807412,1106.02302632
3807512,1128.53441296
3807612,1128.53441296
3807712,1128.53441296
3807812,1128.53441296
3807912,1128.53441296
3808012,1128.53441296
3808112,1128.53441296
3808212,1128.53441296
3808312,1128.53441296
3808412,1128.53441296
3808512,1128.53441296
3808612,1128.53441296
3808712,1128.53441296
3808812,1154.52960526
3808912,1168.20723684
3809012,1176.74013158
3809112,1176.74013158
3809212,1176.74013158
3809312,1176.74013158
3809412,1176.74013158
3809512,1176.74013158
3809612,1185.68092105
3809712,1215.13815789
3809812,1216.54605263
3809912,1247.29934211
3810012,1271.63042943
3810112,1271.63042943
3810212,1271.63042943
3810312,1271.63042943
3810412,1271.63042943
3810512,1271.63042943
3810612,1271.63042943
3810712,1271.63042943
3810812,1271.63042943
3810912,1271.63042943
3811012,1271.63042943
3811112,1271.63042943
3811212,1292.02295082
3811312,1292.02295082
3811412,1292.02295082
3811512,1296.51458296
3811612,1296.51458296
3811712,1296.51458296
3811812,1296.51458296
3811912,1296.51458296
3812012,1296.51458296
3812112,1296.51458296
3812212,1296.51458296
3812312,1296.51458296
3812412,1296.51458296
3812512,1296.51458296
3812612,1296.51458296
3812712,1296.51458296
3812812,1296.51458296
3812912,1296.51458296
3813012,1296.51458296
3813112,1296.51458296
3813212,1296.51458296
3813312,1296.51458296
3813412,1296.51458296
3813512,1296.51458296
3813612,1296.51458296
3813712,1296.51458296
3813812,1296.51458296
3813912,1296.51458296
3814012,1296.51458296
3814112,1296.51458296
3814212,1296.51458296
3814312,1296.51458296
3814412,1296.51458296
3814512,1296.51458296
3814612,1296.51458296
3814712,1296.51458296
3814812,1296.51458296
3814912,1296.51458296
3815012,1296.51458296
3815112,1296.51458296
3815212,1296.51458296
3815312,1296.51458296
3815412,1296.51458296
3815512,1296.51458296
3815612,1296.51458296
3815712,1296.51458296
3815812,1296.51458296
3815912,1296.51458296
3816012,1296.51458296
3816112,1296.51458296
3816212,1296.51458296
3816312,1296.51458296
3816412,1296.51458296
3816512,1296.51458296
3816612,1296.51458296
3816712,1296.51458296
3816812,1296.51458296
3816912,1296.51458296
3817012,1296.51458296
3817112,1296.51458296
3817212,1296.51458296
3817312,1296.51458296
3817412,1296.51458296
3817512,1296.51458296
3817612,1296.51458296
3817712,1296.51458296
3817812,1296.51458296
3817912,1296.51458296
3818012,1296.51458296
3818112,1296.51458296
3818212,1296.51458296
3818312,1296.51458296
3818412,1296.51458296
3818512,1296.51458296
3818612,1296.51458296
3818712,1296.51458296
3818812,1296.51458296
3818912,1296.51458296
3819012,1296.51458296
3819112,1296.51458296
3819212,1296.51458296
3819312,1296.51458296
3819412,1296.51458296
3819512,1296.51458296
3819612,1296.51458296
3819712,1296.51458296
3819812,1296.51458296
3819912,1296.51458296
3820012,1296.51458296
3820112,1296.51458296
3820212,1296.51458296
3820312,1296.51458296
3820412,1296.51458296
3820512,1296.51458296
3820612,1296.51458296
3820712,1296.51458296
3820812,1296.51458296
3820912,1296.51458296
3821012,1296.51458296
3821112,1296.51458296
3821212,1296.51458296
3821312,1296.51458296
3821412,1296.51458296
3821512,1296.51458296
3821612,1296.51458296
3821712,1296.51458296
3821812,1296.51458296
3821912,1296.51458296
3822012,1296.51458296
3822112,1296.51458296
3822212,1296.51458296
3822312,1296.51458296
3822412,1296.51458296
3822512,1296.51458296
3822612,1296.51458296
3822712,1296.51458296
3822812,1296.51458296
3822912,1296.51458296
3823012,1296.51458296
3823112,1296.51458296
3823212,1296.51458296
3823312,1296.51458296
3823412,1296.51458296
3823512,1296.51458296
3823612,1296.51458296
3823712,1296.51458296
3823812,1296.51458296
3823912,1296.51458296
3824012,1296.51458296
3824112,1296.51458296
3824212,1296.51458296
3824312,1296.51458296
3824412,1296.51458296
3824512,1296.51458296
3824612,1296.51458296
3824712,1296.51458296
3824812,1296.51458296
3824912,1296.51458296
3825012,1296.51458296
3825112,1296.51458296
3825212,1296.51458296
3825312,1296.51458296
3825412,1296.51458296
3825512,1296.51458296
3825612,1296.51458296
3825712,1296.51458296
3825812,1296.51458296
3825912,1296.51458296
3826012,1296.51458296
3826112,1296.51458296
3826212,1296.51458296
3826312,1296.51458296
3826412,1296.51458296
3826512,1296.51458296
3826612,1296.51458296
3826712,1296.51458296
3826812,1296.51458296
3826912,1296.51458296
3827012,1296.51458296
3827112,1296.51458296
3827212,1296.51458296
3827312,1296.51458296
3827412,1296.51458296
3827512,1296.51458296
3827612,1296.51458296
3827712,1296.51458296
3827812,1296.51458296
3827912,1296.51458296
3828012,1296.51458296
3828112,1296.51458296
3828212,1296.51458296
3828312,1296.51458296
3828412,1296.51458296
3828512,1296.51458296
3828612,1296.51458296
3828712,1296.51458296
3828812,1296.51458296
3828912,1296.51458296
3829012,1296.51458296
3829112,1296.51458296
3829212,1296.51458296
3829312,1296.51458296
3829412,1296.51458296
3829512,1296.51458296
3829612,1296.51458296
3829712,1296.51458296
3829812,1296.51458296
3829912,1296.51458296
3830012,1296.51458296
3830112,1296.51458296
3830212,1296.51458296
3830312,1296.51458296
3830412,1296.51458296
3830512,1296.51458296
3830612,1296.51458296
3830712,1296.51458296
3830812,1296.51458296
3830912,1296.51458296
3831012,1296.51458296
3831112,1296.51458296
3831212,1296.51458296
3831312,1296.51458296
3831412,1296.51458296
3831512,1296.51458296
3831612,1296.51458296
3831712,1296.51458296
3831812,1296.51458296
3831912,1296.51458296
3832012,1296.51458296
3832112,1296.51458296
3832212,1296.51458296
3832312,1296.51458296
3832412,1296.51458296
3832512,1296.51458296
3832612,1296.51458296
3832712,1296.51458296
3832812,1296.51458296
3832912,1296.51458296
3833012,1296.51458296
3833112,1296.51458296
3833212,1296.51458296
3833312,1296.51458296
3833412,1296.51458296
3833512,1296.51458296
3833612,1296.51458296
3833712,1296.51458296
3833812,1296.51458296
3833912,1296.51458296
3834012,1296.51458296
3834112,1296.51458296
3834212,1296.51458296
3834312,1296.51458296
3834412,1296.51458296
3834512,1296.51458296
3834612,1296.51458296
3834712,1296.51458296
3834812,1296.51458296
3834912,1296.51458296
3835012,1296.51458296
3835112,1296.51458296
3835212,1296.51458296
3835312,869.683114035
3835412,869.683114035
3835512,869.683114035
3835612,896.151315789
3835712,896.151315789
3835812,896.151315789
3835912,896.415570175
3836012,896.415570175
3836112,896.415570175
3836212,915.881578947
3836312,934.831937799
3836412,934.831937799
3836512,934.831937799
3836612,934.831937799
3836712,934.831937799
3836812,934.831937799
3836912,934.831937799
3837012,934.831937799
3837112,934.831937799
3837212,934.831937799
3837312,934.831937799
3837412,934.831937799
3837512,934.831937799
3837612,934.831937799
3837712,934.831937799
3837812,934.831937799
3837912,934.831937799
3838012,934.831937799
3838112,934.831937799
3838212,934.831937799
3838312,934.831937799
3838412,934.831937799
3838512,936.774013158
3838612,936.774013158
3838712,936.774013158
3838812,936.774013158
3838912,936.774013158
3839012,936.774013158
3839112,936.774013158
3839212,936.774013158
3839312,936.774013158
3839412,936.774013158
3839512,936.774013158
3839612,936.774013158
3839712,936.774013158
3839812,936.774013158
3839912,936.774013158
3840012,936.774013158
3840112,936.774013158
3840212,936.774013158
3840312,936.774013158
3840412,936.774013158
3840512,939.913925439
3840612,939.913925439
3840712,939.913925439
3840812,939.913925439
3840912,939.913925439
3841012,939.913925439
3841112,939.913925439
3841212,939.913925439
3841312,939.913925439
3841412,939.913925439
3841512,939.913925439
3841612,939.913925439
3841712,942.526315789
3841812,986.088815789
3841912,1013.0
3842012,1016.09144737
3842112,1016.09144737
3842212,1016.09144737
3842312,1016.09144737
3842412,1016.09144737
3842512,1023.31907895
3842612,1037.05427632
3842712,1037.05427632
3842812,1037.05427632
3842912,1037.05427632
3843012,1037.05427632
3843112,1037.05427632
3843212,1037.05427632
3843312,1037.05427632
3843412,1052.22697368
3843512,1062.03125
3843612,1062.03125
3843712,1067.33552632
3843812,1081.79934211
3843912,1092.61842105
3844012,1106.02302632
3844112,1128.53441296
3844212,1128.53441296
3844312,1128.53441296
3844412,1128.53441296
3844512,1128.53441296
3844612,1128.53441296
3844712,1128.53441296
3844812,1128.53441296
3844912,1128.53441296
3845012,1128.53441296
3845112,1128.53441296
3845212,1128.53441296
3845312,1128.53441296
3845412,1154.52960526
3845512,1168.20723684
3845612,1176.74013158
3845712,1176.74013158
3845812,1176.74013158
3845912,1176.74013158
3846012,1176.74013158
3846112,1176.74013158
3846212,1185.68092105
3846312,1215.13815789
3846412,1216.54605263
3846512,1247.29934211
3846612,1271.63042943
3846712,1271.63042943
3846812,1271.63042943
3846912,1271.63042943
3847012,1271.63042943
3847112,1271.63042943
3847212,1271.63042943
3847312,1271.63042943
3847412,1271.63042943
3847512,1271.63042943
3847612,1271.63042943
3847712,1271.63042943
3847812,1292.02295082
3847912,1292.02295082
3848012,1292.02295082
3848112,1296.51458296
3848212,1296.51458296
3848312,1296.51458296
3848412,1296.51458296
3848512,1296.51458296
3848612,1296.51458296
3848712,1296.51458296
3848812,1296.51458296
3848912,1296.51458296
3849012,1296.51458296
3849112,1296.51458296
3849212,1296.51458296
3849312,1296.51458296
3849412,1296.51458296
3849512,1296.51458296
3849612,1296.51458296
3849712,1296.51458296
3849812,1296.51458296
3849912,1296.51458296
3850012,1296.51458296
3850112,1296.51458296
3850212,1296.51458296
3850312,1296.51458296
3850412,1296.51458296
3850512,1296.51458296
3850612,1296.51458296
3850712,1296.51458296
3850812,1296.51458296
3850912,1296.51458296
3851012,1296.51458296
3851112,1296.51458296
3851212,1296.51458296
3851312,1296.51458296
3851412,1296.51458296
3851512,1296.51458296
3851612,1296.51458296
3851712,1296.51458296
3851812,1296.51458296
3851912,1296.51458296
3852012,1296.51458296
3852112,1296.51458296
3852212,1296.51458296
3852312,1296.51458296
3852412,1296.51458296
3852512,1296.51458296
3852612,1296.51458296
3852712,1296.51458296
3852812,1296.51458296
3852912,1296.51458296
3853012,1296.51458296
3853112,1296.51458296
3853212,1296.51458296
3853312,1296.51458296
3853412,1296.51458296
3853512,1296.51458296
3853612,1296.51458296
3853712,1296.51458296
3853812,1296.51458296
3853912,1296.51458296
3854012,1296.51458296
3854112,1296.51458296
3854212,1296.51458296
3854312,1296.51458296
3854412,1296.51458296
3854512,1296.51458296
3854612,1296.51458296
3854712,1296.51458296
3854812,1296.51458296
3854912,1296.51458296
3855012,1296.51458296
3855112,1296.51458296
3855212,1296.51458296
